

============================== EXP at 2025-04-20 15:56:30 ==============================
dev | avg_loss: 2.0111142113095237 | {'exact_match': 0.0, 'rougeL': 8.6801}
train | epoch   0 | Iter:      6/2499940 | global iter:      4/1249970 | loss: 1.4964 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 0.309 | step time: 0.455
train | epoch   0 | Iter:   4406/2499940 | global iter:   2204/1249970 | loss: 1.2609 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4414/2499940 | global iter:   2208/1249970 | loss: 0.9797 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:   4422/2499940 | global iter:   2212/1249970 | loss: 0.9758 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4430/2499940 | global iter:   2216/1249970 | loss: 1.4481 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.695
train | epoch   0 | Iter:   4438/2499940 | global iter:   2220/1249970 | loss: 1.1989 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   4446/2499940 | global iter:   2224/1249970 | loss: 1.2475 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.393 | step time: 0.689
train | epoch   0 | Iter:   4454/2499940 | global iter:   2228/1249970 | loss: 1.5246 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4462/2499940 | global iter:   2232/1249970 | loss: 1.1171 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.390 | step time: 0.688
train | epoch   0 | Iter:   4470/2499940 | global iter:   2236/1249970 | loss: 0.9154 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   4478/2499940 | global iter:   2240/1249970 | loss: 1.3241 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   4486/2499940 | global iter:   2244/1249970 | loss: 1.2115 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   4494/2499940 | global iter:   2248/1249970 | loss: 1.1353 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:   4502/2499940 | global iter:   2252/1249970 | loss: 1.1099 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.690
train | epoch   0 | Iter:   4510/2499940 | global iter:   2256/1249970 | loss: 0.9010 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   4518/2499940 | global iter:   2260/1249970 | loss: 1.2172 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.692
train | epoch   0 | Iter:   4526/2499940 | global iter:   2264/1249970 | loss: 1.1936 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:   4534/2499940 | global iter:   2268/1249970 | loss: 1.3111 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4542/2499940 | global iter:   2272/1249970 | loss: 1.0348 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   4550/2499940 | global iter:   2276/1249970 | loss: 0.7314 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   4558/2499940 | global iter:   2280/1249970 | loss: 1.2391 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.688
train | epoch   0 | Iter:   4566/2499940 | global iter:   2284/1249970 | loss: 1.0817 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   4574/2499940 | global iter:   2288/1249970 | loss: 1.0102 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   4582/2499940 | global iter:   2292/1249970 | loss: 1.1994 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   4590/2499940 | global iter:   2296/1249970 | loss: 1.1354 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:   4598/2499940 | global iter:   2300/1249970 | loss: 1.0650 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4606/2499940 | global iter:   2304/1249970 | loss: 1.2465 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   4614/2499940 | global iter:   2308/1249970 | loss: 0.8991 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   4622/2499940 | global iter:   2312/1249970 | loss: 1.0071 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4630/2499940 | global iter:   2316/1249970 | loss: 1.1663 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   4638/2499940 | global iter:   2320/1249970 | loss: 1.2242 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   4646/2499940 | global iter:   2324/1249970 | loss: 0.8443 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4654/2499940 | global iter:   2328/1249970 | loss: 1.1938 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   4662/2499940 | global iter:   2332/1249970 | loss: 1.1977 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   4670/2499940 | global iter:   2336/1249970 | loss: 1.1344 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4678/2499940 | global iter:   2340/1249970 | loss: 1.2024 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   4686/2499940 | global iter:   2344/1249970 | loss: 1.2068 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   4694/2499940 | global iter:   2348/1249970 | loss: 1.4064 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.403 | step time: 0.701
train | epoch   0 | Iter:   4702/2499940 | global iter:   2352/1249970 | loss: 1.2282 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   4710/2499940 | global iter:   2356/1249970 | loss: 1.3638 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   4718/2499940 | global iter:   2360/1249970 | loss: 0.9795 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   4726/2499940 | global iter:   2364/1249970 | loss: 1.0267 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   4734/2499940 | global iter:   2368/1249970 | loss: 0.9814 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   4742/2499940 | global iter:   2372/1249970 | loss: 1.2974 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   4750/2499940 | global iter:   2376/1249970 | loss: 1.3610 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:   4758/2499940 | global iter:   2380/1249970 | loss: 1.0679 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:   4766/2499940 | global iter:   2384/1249970 | loss: 1.3368 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.404 | step time: 0.698
train | epoch   0 | Iter:   4774/2499940 | global iter:   2388/1249970 | loss: 1.1353 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.412 | step time: 0.695
train | epoch   0 | Iter:   4782/2499940 | global iter:   2392/1249970 | loss: 1.1833 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   4790/2499940 | global iter:   2396/1249970 | loss: 1.1619 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   4798/2499940 | global iter:   2400/1249970 | loss: 1.1795 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4806/2499940 | global iter:   2404/1249970 | loss: 1.1254 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   4814/2499940 | global iter:   2408/1249970 | loss: 0.8505 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   4822/2499940 | global iter:   2412/1249970 | loss: 1.0534 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   4830/2499940 | global iter:   2416/1249970 | loss: 0.9401 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   4838/2499940 | global iter:   2420/1249970 | loss: 1.2879 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.401 | step time: 0.692
train | epoch   0 | Iter:   4846/2499940 | global iter:   2424/1249970 | loss: 1.2573 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   4854/2499940 | global iter:   2428/1249970 | loss: 1.0181 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.692
train | epoch   0 | Iter:   4862/2499940 | global iter:   2432/1249970 | loss: 1.0661 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   4870/2499940 | global iter:   2436/1249970 | loss: 1.1613 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   4878/2499940 | global iter:   2440/1249970 | loss: 1.0905 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4886/2499940 | global iter:   2444/1249970 | loss: 1.2213 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   4894/2499940 | global iter:   2448/1249970 | loss: 1.1553 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4902/2499940 | global iter:   2452/1249970 | loss: 1.2882 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   4910/2499940 | global iter:   2456/1249970 | loss: 0.9927 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:   4918/2499940 | global iter:   2460/1249970 | loss: 0.9631 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:   4926/2499940 | global iter:   2464/1249970 | loss: 0.9103 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.687
train | epoch   0 | Iter:   4934/2499940 | global iter:   2468/1249970 | loss: 0.9128 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   4942/2499940 | global iter:   2472/1249970 | loss: 1.0235 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   4950/2499940 | global iter:   2476/1249970 | loss: 1.1584 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.695
train | epoch   0 | Iter:   4958/2499940 | global iter:   2480/1249970 | loss: 0.9351 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:   4966/2499940 | global iter:   2484/1249970 | loss: 1.1162 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   4974/2499940 | global iter:   2488/1249970 | loss: 1.1521 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   4982/2499940 | global iter:   2492/1249970 | loss: 1.1059 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   4990/2499940 | global iter:   2496/1249970 | loss: 1.3127 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   4998/2499940 | global iter:   2500/1249970 | loss: 1.1552 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.401 | step time: 0.692
train | epoch   0 | Iter:   5006/2499940 | global iter:   2504/1249970 | loss: 1.1365 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   5014/2499940 | global iter:   2508/1249970 | loss: 0.9927 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:   5022/2499940 | global iter:   2512/1249970 | loss: 0.9652 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.686
train | epoch   0 | Iter:   5030/2499940 | global iter:   2516/1249970 | loss: 1.1118 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   5038/2499940 | global iter:   2520/1249970 | loss: 1.2093 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.695
train | epoch   0 | Iter:   5046/2499940 | global iter:   2524/1249970 | loss: 1.2289 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   5054/2499940 | global iter:   2528/1249970 | loss: 1.3484 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   5062/2499940 | global iter:   2532/1249970 | loss: 1.2517 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.687
train | epoch   0 | Iter:   5070/2499940 | global iter:   2536/1249970 | loss: 1.0379 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   5078/2499940 | global iter:   2540/1249970 | loss: 1.3170 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   5086/2499940 | global iter:   2544/1249970 | loss: 1.2921 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   5094/2499940 | global iter:   2548/1249970 | loss: 1.1330 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:   5102/2499940 | global iter:   2552/1249970 | loss: 1.2967 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.391 | step time: 0.686
train | epoch   0 | Iter:   5110/2499940 | global iter:   2556/1249970 | loss: 1.0704 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   5118/2499940 | global iter:   2560/1249970 | loss: 1.3218 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   5126/2499940 | global iter:   2564/1249970 | loss: 0.9542 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:   5134/2499940 | global iter:   2568/1249970 | loss: 1.2315 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   5142/2499940 | global iter:   2572/1249970 | loss: 1.1642 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:   5150/2499940 | global iter:   2576/1249970 | loss: 1.0945 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.686
train | epoch   0 | Iter:   5158/2499940 | global iter:   2580/1249970 | loss: 0.9860 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   5166/2499940 | global iter:   2584/1249970 | loss: 1.2099 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   5174/2499940 | global iter:   2588/1249970 | loss: 1.3248 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   5182/2499940 | global iter:   2592/1249970 | loss: 1.1333 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:   5190/2499940 | global iter:   2596/1249970 | loss: 0.9073 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   5198/2499940 | global iter:   2600/1249970 | loss: 1.2453 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:   5206/2499940 | global iter:   2604/1249970 | loss: 0.8784 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.402 | step time: 0.691
train | epoch   0 | Iter:   5214/2499940 | global iter:   2608/1249970 | loss: 0.9657 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:   5222/2499940 | global iter:   2612/1249970 | loss: 1.2396 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:   5230/2499940 | global iter:   2616/1249970 | loss: 1.1666 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.686
train | epoch   0 | Iter:   5238/2499940 | global iter:   2620/1249970 | loss: 1.1247 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.402 | step time: 0.691
train | epoch   0 | Iter:   5246/2499940 | global iter:   2624/1249970 | loss: 0.9696 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:   5254/2499940 | global iter:   2628/1249970 | loss: 1.1677 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:   5262/2499940 | global iter:   2632/1249970 | loss: 0.9972 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:   5270/2499940 | global iter:   2636/1249970 | loss: 1.0956 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.691
train | epoch   0 | Iter:   5278/2499940 | global iter:   2640/1249970 | loss: 1.3390 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:   5286/2499940 | global iter:   2644/1249970 | loss: 0.9181 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   5294/2499940 | global iter:   2648/1249970 | loss: 1.0389 | ds_loss: 0.0000 | lr: 9.9999e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
