

============================== EXP at 2025-04-20 03:45:44 ==============================


============================== EXP at 2025-04-20 04:02:10 ==============================
dev | avg_loss: 1.945587158203125 | {'exact_match': 0.0, 'rougeL': 13.4119}
train | epoch   0 | Iter:      6/1249960 | global iter:      4/624980 | loss: 1.6128 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 1.195 | step time: 1.815
train | epoch   0 | Iter:   4942/1249960 | global iter:   2472/624980 | loss: 0.7914 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.646
train | epoch   0 | Iter:   4950/1249960 | global iter:   2476/624980 | loss: 0.9439 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.510 | step time: 2.616
train | epoch   0 | Iter:   4958/1249960 | global iter:   2480/624980 | loss: 0.9332 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.512 | step time: 2.632
train | epoch   0 | Iter:   4966/1249960 | global iter:   2484/624980 | loss: 0.9332 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.630
train | epoch   0 | Iter:   4974/1249960 | global iter:   2488/624980 | loss: 0.9559 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.627
train | epoch   0 | Iter:   4982/1249960 | global iter:   2492/624980 | loss: 0.9946 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.612
train | epoch   0 | Iter:   4990/1249960 | global iter:   2496/624980 | loss: 0.8941 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.481 | step time: 2.646
train | epoch   0 | Iter:   4998/1249960 | global iter:   2500/624980 | loss: 0.9619 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.634
train | epoch   0 | Iter:   5006/1249960 | global iter:   2504/624980 | loss: 0.9131 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.555 | step time: 2.658
train | epoch   0 | Iter:   5014/1249960 | global iter:   2508/624980 | loss: 0.9446 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.666
train | epoch   0 | Iter:   5022/1249960 | global iter:   2512/624980 | loss: 0.7455 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.692
train | epoch   0 | Iter:   5030/1249960 | global iter:   2516/624980 | loss: 0.8594 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.657
train | epoch   0 | Iter:   5038/1249960 | global iter:   2520/624980 | loss: 1.0958 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.528 | step time: 2.657
train | epoch   0 | Iter:   5046/1249960 | global iter:   2524/624980 | loss: 0.7560 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.652
train | epoch   0 | Iter:   5054/1249960 | global iter:   2528/624980 | loss: 1.0891 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.651
train | epoch   0 | Iter:   5062/1249960 | global iter:   2532/624980 | loss: 0.9445 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.636
train | epoch   0 | Iter:   5070/1249960 | global iter:   2536/624980 | loss: 1.0042 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.518 | step time: 2.639
train | epoch   0 | Iter:   5078/1249960 | global iter:   2540/624980 | loss: 0.8297 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.644
train | epoch   0 | Iter:   5086/1249960 | global iter:   2544/624980 | loss: 1.0318 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.638
train | epoch   0 | Iter:   5094/1249960 | global iter:   2548/624980 | loss: 0.9789 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.639
train | epoch   0 | Iter:   5102/1249960 | global iter:   2552/624980 | loss: 0.9036 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.626
train | epoch   0 | Iter:   5110/1249960 | global iter:   2556/624980 | loss: 0.9573 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.627
train | epoch   0 | Iter:   5118/1249960 | global iter:   2560/624980 | loss: 0.9459 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.658
train | epoch   0 | Iter:   5126/1249960 | global iter:   2564/624980 | loss: 0.8770 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.483 | step time: 2.629
train | epoch   0 | Iter:   5134/1249960 | global iter:   2568/624980 | loss: 0.8233 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.483 | step time: 2.630
train | epoch   0 | Iter:   5142/1249960 | global iter:   2572/624980 | loss: 0.9119 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.653
train | epoch   0 | Iter:   5150/1249960 | global iter:   2576/624980 | loss: 0.9583 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.488 | step time: 2.635
train | epoch   0 | Iter:   5158/1249960 | global iter:   2580/624980 | loss: 1.0271 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.651
train | epoch   0 | Iter:   5166/1249960 | global iter:   2584/624980 | loss: 0.9436 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.518 | step time: 2.669
train | epoch   0 | Iter:   5174/1249960 | global iter:   2588/624980 | loss: 1.0151 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.525 | step time: 2.662
train | epoch   0 | Iter:   5182/1249960 | global iter:   2592/624980 | loss: 0.7875 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.663
train | epoch   0 | Iter:   5190/1249960 | global iter:   2596/624980 | loss: 1.0186 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.558 | step time: 2.672
train | epoch   0 | Iter:   5198/1249960 | global iter:   2600/624980 | loss: 1.0212 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.648
train | epoch   0 | Iter:   5206/1249960 | global iter:   2604/624980 | loss: 0.9135 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.470 | step time: 2.646
train | epoch   0 | Iter:   5214/1249960 | global iter:   2608/624980 | loss: 1.0116 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.647
train | epoch   0 | Iter:   5222/1249960 | global iter:   2612/624980 | loss: 0.9970 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.663
train | epoch   0 | Iter:   5230/1249960 | global iter:   2616/624980 | loss: 1.0425 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.551 | step time: 2.664
train | epoch   0 | Iter:   5238/1249960 | global iter:   2620/624980 | loss: 0.8422 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.664
train | epoch   0 | Iter:   5246/1249960 | global iter:   2624/624980 | loss: 1.0703 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.646
train | epoch   0 | Iter:   5254/1249960 | global iter:   2628/624980 | loss: 0.9317 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.630
train | epoch   0 | Iter:   5262/1249960 | global iter:   2632/624980 | loss: 0.9600 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.483 | step time: 2.642
train | epoch   0 | Iter:   5270/1249960 | global iter:   2636/624980 | loss: 1.0101 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.655
train | epoch   0 | Iter:   5278/1249960 | global iter:   2640/624980 | loss: 0.9675 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.513 | step time: 2.670
train | epoch   0 | Iter:   5286/1249960 | global iter:   2644/624980 | loss: 0.9489 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.651
train | epoch   0 | Iter:   5294/1249960 | global iter:   2648/624980 | loss: 1.1559 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.480 | step time: 2.641
train | epoch   0 | Iter:   5302/1249960 | global iter:   2652/624980 | loss: 0.9520 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.639
train | epoch   0 | Iter:   5310/1249960 | global iter:   2656/624980 | loss: 0.9019 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.645
train | epoch   0 | Iter:   5318/1249960 | global iter:   2660/624980 | loss: 0.9522 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.639
train | epoch   0 | Iter:   5326/1249960 | global iter:   2664/624980 | loss: 0.9490 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.659
train | epoch   0 | Iter:   5334/1249960 | global iter:   2668/624980 | loss: 0.8547 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.637
train | epoch   0 | Iter:   5342/1249960 | global iter:   2672/624980 | loss: 1.0331 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.682
train | epoch   0 | Iter:   5350/1249960 | global iter:   2676/624980 | loss: 1.1407 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.666
train | epoch   0 | Iter:   5358/1249960 | global iter:   2680/624980 | loss: 0.8376 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.625
train | epoch   0 | Iter:   5366/1249960 | global iter:   2684/624980 | loss: 0.8991 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.648
train | epoch   0 | Iter:   5374/1249960 | global iter:   2688/624980 | loss: 0.7776 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.646
train | epoch   0 | Iter:   5382/1249960 | global iter:   2692/624980 | loss: 0.9321 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.646
train | epoch   0 | Iter:   5390/1249960 | global iter:   2696/624980 | loss: 0.7572 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.641
train | epoch   0 | Iter:   5398/1249960 | global iter:   2700/624980 | loss: 0.9842 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.543 | step time: 2.670
train | epoch   0 | Iter:   5406/1249960 | global iter:   2704/624980 | loss: 0.8741 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  8192.0000 | micro time: 1.517 | step time: 2.651
train | epoch   0 | Iter:   5414/1249960 | global iter:   2708/624980 | loss: 0.9126 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.532 | step time: 2.652
train | epoch   0 | Iter:   5422/1249960 | global iter:   2712/624980 | loss: 1.0062 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.636
train | epoch   0 | Iter:   5430/1249960 | global iter:   2716/624980 | loss: 1.0718 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.498 | step time: 2.615
train | epoch   0 | Iter:   5438/1249960 | global iter:   2720/624980 | loss: 0.8441 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.571 | step time: 2.660
train | epoch   0 | Iter:   5446/1249960 | global iter:   2724/624980 | loss: 0.8315 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.646
train | epoch   0 | Iter:   5454/1249960 | global iter:   2728/624980 | loss: 0.8935 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.547 | step time: 2.656
train | epoch   0 | Iter:   5462/1249960 | global iter:   2732/624980 | loss: 0.9224 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.490 | step time: 2.642
train | epoch   0 | Iter:   5470/1249960 | global iter:   2736/624980 | loss: 0.8520 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.533 | step time: 2.641
train | epoch   0 | Iter:   5478/1249960 | global iter:   2740/624980 | loss: 0.8751 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.558 | step time: 2.643
train | epoch   0 | Iter:   5486/1249960 | global iter:   2744/624980 | loss: 0.9559 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.510 | step time: 2.639
train | epoch   0 | Iter:   5494/1249960 | global iter:   2748/624980 | loss: 0.7260 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.629
train | epoch   0 | Iter:   5502/1249960 | global iter:   2752/624980 | loss: 0.9584 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.645
train | epoch   0 | Iter:   5510/1249960 | global iter:   2756/624980 | loss: 1.0257 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.459 | step time: 2.619
train | epoch   0 | Iter:   5518/1249960 | global iter:   2760/624980 | loss: 1.0826 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.634
train | epoch   0 | Iter:   5526/1249960 | global iter:   2764/624980 | loss: 0.9160 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.508 | step time: 2.623
train | epoch   0 | Iter:   5534/1249960 | global iter:   2768/624980 | loss: 0.9654 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.489 | step time: 2.626
train | epoch   0 | Iter:   5542/1249960 | global iter:   2772/624980 | loss: 0.9984 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.624
train | epoch   0 | Iter:   5550/1249960 | global iter:   2776/624980 | loss: 0.8910 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.551 | step time: 2.660
train | epoch   0 | Iter:   5558/1249960 | global iter:   2780/624980 | loss: 1.0654 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.645
train | epoch   0 | Iter:   5566/1249960 | global iter:   2784/624980 | loss: 1.0793 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.659
train | epoch   0 | Iter:   5574/1249960 | global iter:   2788/624980 | loss: 0.9848 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.639
train | epoch   0 | Iter:   5582/1249960 | global iter:   2792/624980 | loss: 0.9367 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.495 | step time: 2.544
train | epoch   0 | Iter:   5590/1249960 | global iter:   2796/624980 | loss: 0.8325 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.627
train | epoch   0 | Iter:   5598/1249960 | global iter:   2800/624980 | loss: 0.7967 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.497 | step time: 2.646
train | epoch   0 | Iter:   5606/1249960 | global iter:   2804/624980 | loss: 1.0910 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.475 | step time: 2.636
train | epoch   0 | Iter:   5614/1249960 | global iter:   2808/624980 | loss: 0.8449 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.516 | step time: 2.640
train | epoch   0 | Iter:   5622/1249960 | global iter:   2812/624980 | loss: 0.8495 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.649
train | epoch   0 | Iter:   5630/1249960 | global iter:   2816/624980 | loss: 0.8420 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.555 | step time: 2.648
train | epoch   0 | Iter:   5638/1249960 | global iter:   2820/624980 | loss: 0.9973 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.530 | step time: 2.662
train | epoch   0 | Iter:   5646/1249960 | global iter:   2824/624980 | loss: 1.0111 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.503 | step time: 2.675
train | epoch   0 | Iter:   5654/1249960 | global iter:   2828/624980 | loss: 0.9059 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.524 | step time: 2.645
train | epoch   0 | Iter:   5662/1249960 | global iter:   2832/624980 | loss: 0.9770 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.523 | step time: 2.648
train | epoch   0 | Iter:   5670/1249960 | global iter:   2836/624980 | loss: 0.9403 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.496 | step time: 2.662
train | epoch   0 | Iter:   5678/1249960 | global iter:   2840/624980 | loss: 0.9338 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.541 | step time: 2.663
train | epoch   0 | Iter:   5686/1249960 | global iter:   2844/624980 | loss: 1.0050 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.559 | step time: 2.673
train | epoch   0 | Iter:   5694/1249960 | global iter:   2848/624980 | loss: 0.8952 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.513 | step time: 2.645
train | epoch   0 | Iter:   5702/1249960 | global iter:   2852/624980 | loss: 0.8950 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.515 | step time: 2.640
train | epoch   0 | Iter:   5710/1249960 | global iter:   2856/624980 | loss: 0.9734 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.518 | step time: 2.663
train | epoch   0 | Iter:   5718/1249960 | global iter:   2860/624980 | loss: 0.9812 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.470 | step time: 2.649
train | epoch   0 | Iter:   5726/1249960 | global iter:   2864/624980 | loss: 1.0103 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.516 | step time: 2.639
train | epoch   0 | Iter:   5734/1249960 | global iter:   2868/624980 | loss: 1.0100 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.500 | step time: 2.632
train | epoch   0 | Iter:   5742/1249960 | global iter:   2872/624980 | loss: 0.8407 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.532 | step time: 2.661
train | epoch   0 | Iter:   5750/1249960 | global iter:   2876/624980 | loss: 1.0216 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.514 | step time: 2.648
train | epoch   0 | Iter:   5758/1249960 | global iter:   2880/624980 | loss: 1.0538 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.511 | step time: 2.620
train | epoch   0 | Iter:   5766/1249960 | global iter:   2884/624980 | loss: 0.8817 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.485 | step time: 2.615
train | epoch   0 | Iter:   5774/1249960 | global iter:   2888/624980 | loss: 0.8819 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.511 | step time: 2.634
train | epoch   0 | Iter:   5782/1249960 | global iter:   2892/624980 | loss: 0.9243 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.519 | step time: 2.673
train | epoch   0 | Iter:   5790/1249960 | global iter:   2896/624980 | loss: 0.9348 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.527 | step time: 2.642
train | epoch   0 | Iter:   5798/1249960 | global iter:   2900/624980 | loss: 0.8836 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.551 | step time: 2.662
train | epoch   0 | Iter:   5806/1249960 | global iter:   2904/624980 | loss: 1.0174 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.467 | step time: 2.633
train | epoch   0 | Iter:   5814/1249960 | global iter:   2908/624980 | loss: 1.1377 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.519 | step time: 2.647
train | epoch   0 | Iter:   5822/1249960 | global iter:   2912/624980 | loss: 0.8935 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.490 | step time: 2.649
train | epoch   0 | Iter:   5830/1249960 | global iter:   2916/624980 | loss: 0.9184 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.499 | step time: 2.627
train | epoch   0 | Iter:   5838/1249960 | global iter:   2920/624980 | loss: 0.9341 | ds_loss: 0.0000 | lr: 9.9995e-06 | scale:  4096.0000 | micro time: 1.513 | step time: 2.633
