

============================== EXP at 2025-04-20 04:02:58 ==============================
dev | avg_loss: 2.7389322916666665 | {'exact_match': 0.0, 'rougeL': 13.2054}
train | epoch   0 | Iter:      4/624920 | global iter:      4/624920 | loss: 2.9719 | ds_loss: 0.0000 | lr: 5.0000e-05 | scale: 268435456.0000 | micro time: 1.233 | step time: 1.313
train | epoch   0 | Iter:   3040/624920 | global iter:   3040/624920 | loss: 1.1069 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.799 | step time: 1.794
train | epoch   0 | Iter:   3044/624920 | global iter:   3044/624920 | loss: 1.1786 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.727 | step time: 1.777
train | epoch   0 | Iter:   3048/624920 | global iter:   3048/624920 | loss: 0.8594 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.735 | step time: 1.777
train | epoch   0 | Iter:   3052/624920 | global iter:   3052/624920 | loss: 1.0341 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.787 | step time: 1.791
train | epoch   0 | Iter:   3056/624920 | global iter:   3056/624920 | loss: 0.9446 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.723 | step time: 1.764
train | epoch   0 | Iter:   3060/624920 | global iter:   3060/624920 | loss: 0.9691 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.851 | step time: 1.775
train | epoch   0 | Iter:   3064/624920 | global iter:   3064/624920 | loss: 1.0381 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.808 | step time: 1.795
train | epoch   0 | Iter:   3068/624920 | global iter:   3068/624920 | loss: 0.9403 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.811 | step time: 1.810
train | epoch   0 | Iter:   3072/624920 | global iter:   3072/624920 | loss: 0.9241 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.876 | step time: 1.770
train | epoch   0 | Iter:   3076/624920 | global iter:   3076/624920 | loss: 0.7884 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.805 | step time: 1.806
train | epoch   0 | Iter:   3080/624920 | global iter:   3080/624920 | loss: 0.9195 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.691 | step time: 1.726
train | epoch   0 | Iter:   3084/624920 | global iter:   3084/624920 | loss: 0.9824 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.777 | step time: 1.787
train | epoch   0 | Iter:   3088/624920 | global iter:   3088/624920 | loss: 0.8970 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.743 | step time: 1.784
train | epoch   0 | Iter:   3092/624920 | global iter:   3092/624920 | loss: 0.9085 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.827 | step time: 1.762
train | epoch   0 | Iter:   3096/624920 | global iter:   3096/624920 | loss: 0.9265 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.799 | step time: 1.796
train | epoch   0 | Iter:   3100/624920 | global iter:   3100/624920 | loss: 1.0820 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.702 | step time: 1.771
train | epoch   0 | Iter:   3104/624920 | global iter:   3104/624920 | loss: 0.9921 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.763 | step time: 1.755
train | epoch   0 | Iter:   3108/624920 | global iter:   3108/624920 | loss: 1.0237 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.715 | step time: 1.766
train | epoch   0 | Iter:   3112/624920 | global iter:   3112/624920 | loss: 0.8120 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.766 | step time: 1.763
train | epoch   0 | Iter:   3116/624920 | global iter:   3116/624920 | loss: 0.8400 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.754 | step time: 1.788
train | epoch   0 | Iter:   3120/624920 | global iter:   3120/624920 | loss: 1.0307 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.828 | step time: 1.822
train | epoch   0 | Iter:   3124/624920 | global iter:   3124/624920 | loss: 1.0016 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.692 | step time: 1.769
train | epoch   0 | Iter:   3128/624920 | global iter:   3128/624920 | loss: 0.9778 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.759 | step time: 1.759
train | epoch   0 | Iter:   3132/624920 | global iter:   3132/624920 | loss: 0.9205 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.774 | step time: 1.741
train | epoch   0 | Iter:   3136/624920 | global iter:   3136/624920 | loss: 1.0961 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.843 | step time: 1.831
train | epoch   0 | Iter:   3140/624920 | global iter:   3140/624920 | loss: 0.8057 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.684 | step time: 1.788
train | epoch   0 | Iter:   3144/624920 | global iter:   3144/624920 | loss: 1.1024 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.739 | step time: 1.748
train | epoch   0 | Iter:   3148/624920 | global iter:   3148/624920 | loss: 1.0469 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.838 | step time: 1.826
train | epoch   0 | Iter:   3152/624920 | global iter:   3152/624920 | loss: 0.9138 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.767 | step time: 1.768
train | epoch   0 | Iter:   3156/624920 | global iter:   3156/624920 | loss: 1.0436 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.755 | step time: 1.780
train | epoch   0 | Iter:   3160/624920 | global iter:   3160/624920 | loss: 1.0995 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.834 | step time: 1.824
train | epoch   0 | Iter:   3164/624920 | global iter:   3164/624920 | loss: 1.0415 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.826 | step time: 1.784
train | epoch   0 | Iter:   3168/624920 | global iter:   3168/624920 | loss: 0.9029 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.863 | step time: 1.807
train | epoch   0 | Iter:   3172/624920 | global iter:   3172/624920 | loss: 1.0549 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.661 | step time: 1.814
train | epoch   0 | Iter:   3176/624920 | global iter:   3176/624920 | loss: 0.9099 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.747 | step time: 1.771
train | epoch   0 | Iter:   3180/624920 | global iter:   3180/624920 | loss: 1.0791 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.829 | step time: 1.780
train | epoch   0 | Iter:   3184/624920 | global iter:   3184/624920 | loss: 0.9601 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.811 | step time: 1.780
train | epoch   0 | Iter:   3188/624920 | global iter:   3188/624920 | loss: 0.9653 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.840 | step time: 1.797
train | epoch   0 | Iter:   3192/624920 | global iter:   3192/624920 | loss: 0.8012 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.705 | step time: 1.750
train | epoch   0 | Iter:   3196/624920 | global iter:   3196/624920 | loss: 1.0255 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.671 | step time: 1.711
train | epoch   0 | Iter:   3200/624920 | global iter:   3200/624920 | loss: 0.9114 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.850 | step time: 1.800
train | epoch   0 | Iter:   3204/624920 | global iter:   3204/624920 | loss: 1.0457 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.801 | step time: 1.768
train | epoch   0 | Iter:   3208/624920 | global iter:   3208/624920 | loss: 1.0359 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.827 | step time: 1.825
train | epoch   0 | Iter:   3212/624920 | global iter:   3212/624920 | loss: 0.9187 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.729 | step time: 1.737
train | epoch   0 | Iter:   3216/624920 | global iter:   3216/624920 | loss: 1.0290 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.835 | step time: 1.759
train | epoch   0 | Iter:   3220/624920 | global iter:   3220/624920 | loss: 0.9498 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.818 | step time: 1.807
train | epoch   0 | Iter:   3224/624920 | global iter:   3224/624920 | loss: 0.9043 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.719 | step time: 1.771
train | epoch   0 | Iter:   3228/624920 | global iter:   3228/624920 | loss: 0.9475 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.767 | step time: 1.746
train | epoch   0 | Iter:   3232/624920 | global iter:   3232/624920 | loss: 0.9550 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.823 | step time: 1.801
train | epoch   0 | Iter:   3236/624920 | global iter:   3236/624920 | loss: 0.9890 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.661 | step time: 1.766
train | epoch   0 | Iter:   3240/624920 | global iter:   3240/624920 | loss: 1.0799 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.779 | step time: 1.796
train | epoch   0 | Iter:   3244/624920 | global iter:   3244/624920 | loss: 1.0306 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.693 | step time: 1.765
train | epoch   0 | Iter:   3248/624920 | global iter:   3248/624920 | loss: 1.0163 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.695 | step time: 1.768
train | epoch   0 | Iter:   3252/624920 | global iter:   3252/624920 | loss: 1.0077 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.807 | step time: 1.776
train | epoch   0 | Iter:   3256/624920 | global iter:   3256/624920 | loss: 0.8573 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.791 | step time: 1.812
train | epoch   0 | Iter:   3260/624920 | global iter:   3260/624920 | loss: 0.9235 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.722 | step time: 1.751
train | epoch   0 | Iter:   3264/624920 | global iter:   3264/624920 | loss: 1.0147 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.795 | step time: 1.777
train | epoch   0 | Iter:   3268/624920 | global iter:   3268/624920 | loss: 0.8101 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.784 | step time: 1.761
train | epoch   0 | Iter:   3272/624920 | global iter:   3272/624920 | loss: 0.9267 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.777 | step time: 1.800
train | epoch   0 | Iter:   3276/624920 | global iter:   3276/624920 | loss: 0.9609 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.783 | step time: 1.756
train | epoch   0 | Iter:   3280/624920 | global iter:   3280/624920 | loss: 1.1254 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.711 | step time: 1.775
train | epoch   0 | Iter:   3284/624920 | global iter:   3284/624920 | loss: 0.9493 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.770 | step time: 1.772
train | epoch   0 | Iter:   3288/624920 | global iter:   3288/624920 | loss: 0.8386 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.747 | step time: 1.802
train | epoch   0 | Iter:   3292/624920 | global iter:   3292/624920 | loss: 1.0425 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.824 | step time: 1.782
train | epoch   0 | Iter:   3296/624920 | global iter:   3296/624920 | loss: 0.9212 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.717 | step time: 1.730
train | epoch   0 | Iter:   3300/624920 | global iter:   3300/624920 | loss: 0.9313 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.843 | step time: 1.805
train | epoch   0 | Iter:   3304/624920 | global iter:   3304/624920 | loss: 0.8642 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.791 | step time: 1.780
train | epoch   0 | Iter:   3308/624920 | global iter:   3308/624920 | loss: 0.8510 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.831 | step time: 1.821
train | epoch   0 | Iter:   3312/624920 | global iter:   3312/624920 | loss: 0.8033 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.787 | step time: 1.783
train | epoch   0 | Iter:   3316/624920 | global iter:   3316/624920 | loss: 0.9468 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.847 | step time: 1.768
train | epoch   0 | Iter:   3320/624920 | global iter:   3320/624920 | loss: 1.1324 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.864 | step time: 1.834
train | epoch   0 | Iter:   3324/624920 | global iter:   3324/624920 | loss: 1.0948 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.771 | step time: 1.783
train | epoch   0 | Iter:   3328/624920 | global iter:   3328/624920 | loss: 0.8729 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.793 | step time: 1.805
train | epoch   0 | Iter:   3332/624920 | global iter:   3332/624920 | loss: 0.9578 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 262144.0000 | micro time: 1.799 | step time: 1.778
train | epoch   0 | Iter:   3336/624920 | global iter:   3336/624920 | loss: 0.9085 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.763 | step time: 1.701
train | epoch   0 | Iter:   3340/624920 | global iter:   3340/624920 | loss: 0.9058 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.701 | step time: 1.817
train | epoch   0 | Iter:   3344/624920 | global iter:   3344/624920 | loss: 1.0466 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.795 | step time: 1.790
train | epoch   0 | Iter:   3348/624920 | global iter:   3348/624920 | loss: 0.8869 | ds_loss: 0.0000 | lr: 4.9997e-05 | scale: 131072.0000 | micro time: 1.849 | step time: 1.811
train | epoch   0 | Iter:   3352/624920 | global iter:   3352/624920 | loss: 1.0703 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.729 | step time: 1.760
train | epoch   0 | Iter:   3356/624920 | global iter:   3356/624920 | loss: 0.9979 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.722 | step time: 1.762
train | epoch   0 | Iter:   3360/624920 | global iter:   3360/624920 | loss: 0.8910 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.787 | step time: 1.812
train | epoch   0 | Iter:   3364/624920 | global iter:   3364/624920 | loss: 0.9801 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.847 | step time: 1.800
train | epoch   0 | Iter:   3368/624920 | global iter:   3368/624920 | loss: 0.9625 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.775 | step time: 1.792
train | epoch   0 | Iter:   3372/624920 | global iter:   3372/624920 | loss: 0.8425 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.715 | step time: 1.743
train | epoch   0 | Iter:   3376/624920 | global iter:   3376/624920 | loss: 0.9068 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.875 | step time: 1.794
train | epoch   0 | Iter:   3380/624920 | global iter:   3380/624920 | loss: 0.9351 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.817 | step time: 1.815
train | epoch   0 | Iter:   3384/624920 | global iter:   3384/624920 | loss: 1.0917 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.711 | step time: 1.731
train | epoch   0 | Iter:   3388/624920 | global iter:   3388/624920 | loss: 1.0677 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.750 | step time: 1.789
train | epoch   0 | Iter:   3392/624920 | global iter:   3392/624920 | loss: 0.9460 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.877 | step time: 1.791
train | epoch   0 | Iter:   3396/624920 | global iter:   3396/624920 | loss: 1.0534 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.778 | step time: 1.801
train | epoch   0 | Iter:   3400/624920 | global iter:   3400/624920 | loss: 1.1052 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.842 | step time: 1.789
train | epoch   0 | Iter:   3404/624920 | global iter:   3404/624920 | loss: 1.0409 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.830 | step time: 1.746
train | epoch   0 | Iter:   3408/624920 | global iter:   3408/624920 | loss: 1.1183 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.759 | step time: 1.794
train | epoch   0 | Iter:   3412/624920 | global iter:   3412/624920 | loss: 1.1296 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.847 | step time: 1.798
train | epoch   0 | Iter:   3416/624920 | global iter:   3416/624920 | loss: 0.8201 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.751 | step time: 1.765
train | epoch   0 | Iter:   3420/624920 | global iter:   3420/624920 | loss: 1.0163 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.812 | step time: 1.771
train | epoch   0 | Iter:   3424/624920 | global iter:   3424/624920 | loss: 1.0354 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.823 | step time: 1.765
train | epoch   0 | Iter:   3428/624920 | global iter:   3428/624920 | loss: 1.1747 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.803 | step time: 1.771
train | epoch   0 | Iter:   3432/624920 | global iter:   3432/624920 | loss: 0.9327 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.663 | step time: 1.734
train | epoch   0 | Iter:   3436/624920 | global iter:   3436/624920 | loss: 0.8661 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.827 | step time: 1.771
train | epoch   0 | Iter:   3440/624920 | global iter:   3440/624920 | loss: 0.9682 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.841 | step time: 1.767
train | epoch   0 | Iter:   3444/624920 | global iter:   3444/624920 | loss: 1.0619 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.806 | step time: 1.813
train | epoch   0 | Iter:   3448/624920 | global iter:   3448/624920 | loss: 1.1542 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.746 | step time: 1.766
train | epoch   0 | Iter:   3452/624920 | global iter:   3452/624920 | loss: 1.0044 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.787 | step time: 1.753
train | epoch   0 | Iter:   3456/624920 | global iter:   3456/624920 | loss: 1.1840 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.835 | step time: 1.779
train | epoch   0 | Iter:   3460/624920 | global iter:   3460/624920 | loss: 1.1667 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.837 | step time: 1.758
train | epoch   0 | Iter:   3464/624920 | global iter:   3464/624920 | loss: 0.9178 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.747 | step time: 1.775
train | epoch   0 | Iter:   3468/624920 | global iter:   3468/624920 | loss: 1.1057 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.751 | step time: 1.793
train | epoch   0 | Iter:   3472/624920 | global iter:   3472/624920 | loss: 0.9636 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.863 | step time: 1.745
train | epoch   0 | Iter:   3476/624920 | global iter:   3476/624920 | loss: 1.0415 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.734 | step time: 1.738
train | epoch   0 | Iter:   3480/624920 | global iter:   3480/624920 | loss: 0.9267 | ds_loss: 0.0000 | lr: 4.9996e-05 | scale: 131072.0000 | micro time: 1.711 | step time: 1.775
