

============================== EXP at 2025-04-20 21:19:04 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/312460 | global iter:      4/312460 | loss: 3.0452 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale: 268435456.0000 | micro time: 0.183 | step time: 0.213
train | epoch   0 | Iter:  12904/312460 | global iter:  12904/312460 | loss: 1.1952 | ds_loss: 0.0000 | lr: 4.9791e-04 | scale: 65536.0000 | micro time: 0.257 | step time: 0.254
train | epoch   0 | Iter:  12908/312460 | global iter:  12908/312460 | loss: 1.2989 | ds_loss: 0.0000 | lr: 4.9791e-04 | scale: 65536.0000 | micro time: 0.242 | step time: 0.242
train | epoch   0 | Iter:  12912/312460 | global iter:  12912/312460 | loss: 1.2103 | ds_loss: 0.0000 | lr: 4.9791e-04 | scale: 65536.0000 | micro time: 0.255 | step time: 0.257
train | epoch   0 | Iter:  12916/312460 | global iter:  12916/312460 | loss: 1.2033 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.228 | step time: 0.252
train | epoch   0 | Iter:  12920/312460 | global iter:  12920/312460 | loss: 1.2848 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.249 | step time: 0.256
train | epoch   0 | Iter:  12924/312460 | global iter:  12924/312460 | loss: 1.1703 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.256 | step time: 0.241
train | epoch   0 | Iter:  12928/312460 | global iter:  12928/312460 | loss: 1.1994 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.242 | step time: 0.253
train | epoch   0 | Iter:  12932/312460 | global iter:  12932/312460 | loss: 1.0606 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.241 | step time: 0.259
train | epoch   0 | Iter:  12936/312460 | global iter:  12936/312460 | loss: 1.2718 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.240 | step time: 0.243
train | epoch   0 | Iter:  12940/312460 | global iter:  12940/312460 | loss: 1.2792 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.255 | step time: 0.247
train | epoch   0 | Iter:  12944/312460 | global iter:  12944/312460 | loss: 1.2186 | ds_loss: 0.0000 | lr: 4.9790e-04 | scale: 65536.0000 | micro time: 0.219 | step time: 0.239
train | epoch   0 | Iter:  12948/312460 | global iter:  12948/312460 | loss: 1.3033 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.249 | step time: 0.245
train | epoch   0 | Iter:  12952/312460 | global iter:  12952/312460 | loss: 1.2425 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.247 | step time: 0.248
train | epoch   0 | Iter:  12956/312460 | global iter:  12956/312460 | loss: 1.2076 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.268 | step time: 0.253
train | epoch   0 | Iter:  12960/312460 | global iter:  12960/312460 | loss: 1.0354 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.264 | step time: 0.241
train | epoch   0 | Iter:  12964/312460 | global iter:  12964/312460 | loss: 1.2210 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.241 | step time: 0.240
train | epoch   0 | Iter:  12968/312460 | global iter:  12968/312460 | loss: 1.2336 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 65536.0000 | micro time: 0.264 | step time: 0.256
train | epoch   0 | Iter:  12972/312460 | global iter:  12972/312460 | loss: 0.9694 | ds_loss: 0.0000 | lr: 4.9789e-04 | scale: 131072.0000 | micro time: 0.236 | step time: 0.241
train | epoch   0 | Iter:  12976/312460 | global iter:  12976/312460 | loss: 1.2502 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.257 | step time: 0.244
train | epoch   0 | Iter:  12980/312460 | global iter:  12980/312460 | loss: 1.1573 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.272 | step time: 0.257
train | epoch   0 | Iter:  12984/312460 | global iter:  12984/312460 | loss: 1.2769 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.231 | step time: 0.246
train | epoch   0 | Iter:  12988/312460 | global iter:  12988/312460 | loss: 1.1841 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.260
train | epoch   0 | Iter:  12992/312460 | global iter:  12992/312460 | loss: 1.2004 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.240 | step time: 0.246
train | epoch   0 | Iter:  12996/312460 | global iter:  12996/312460 | loss: 1.2192 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.257 | step time: 0.250
train | epoch   0 | Iter:  13000/312460 | global iter:  13000/312460 | loss: 1.2170 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.252
train | epoch   0 | Iter:  13004/312460 | global iter:  13004/312460 | loss: 1.1124 | ds_loss: 0.0000 | lr: 4.9788e-04 | scale: 131072.0000 | micro time: 0.267 | step time: 0.264
train | epoch   0 | Iter:  13008/312460 | global iter:  13008/312460 | loss: 1.1846 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.255 | step time: 0.259
train | epoch   0 | Iter:  13012/312460 | global iter:  13012/312460 | loss: 1.2436 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.253 | step time: 0.252
train | epoch   0 | Iter:  13016/312460 | global iter:  13016/312460 | loss: 1.1724 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.253
train | epoch   0 | Iter:  13020/312460 | global iter:  13020/312460 | loss: 1.0039 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.251 | step time: 0.244
train | epoch   0 | Iter:  13024/312460 | global iter:  13024/312460 | loss: 1.0722 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.253
train | epoch   0 | Iter:  13028/312460 | global iter:  13028/312460 | loss: 1.3096 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.242
train | epoch   0 | Iter:  13032/312460 | global iter:  13032/312460 | loss: 1.1653 | ds_loss: 0.0000 | lr: 4.9787e-04 | scale: 131072.0000 | micro time: 0.297 | step time: 0.269
train | epoch   0 | Iter:  13036/312460 | global iter:  13036/312460 | loss: 1.1279 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.236 | step time: 0.240
train | epoch   0 | Iter:  13040/312460 | global iter:  13040/312460 | loss: 1.1183 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.225 | step time: 0.249
train | epoch   0 | Iter:  13044/312460 | global iter:  13044/312460 | loss: 1.1897 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.235 | step time: 0.252
train | epoch   0 | Iter:  13048/312460 | global iter:  13048/312460 | loss: 1.1586 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.235 | step time: 0.245
train | epoch   0 | Iter:  13052/312460 | global iter:  13052/312460 | loss: 1.1268 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.275 | step time: 0.258
train | epoch   0 | Iter:  13056/312460 | global iter:  13056/312460 | loss: 1.1565 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.249 | step time: 0.242
train | epoch   0 | Iter:  13060/312460 | global iter:  13060/312460 | loss: 1.1890 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.275 | step time: 0.255
train | epoch   0 | Iter:  13064/312460 | global iter:  13064/312460 | loss: 1.2599 | ds_loss: 0.0000 | lr: 4.9786e-04 | scale: 131072.0000 | micro time: 0.249 | step time: 0.247
train | epoch   0 | Iter:  13068/312460 | global iter:  13068/312460 | loss: 1.1073 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.231 | step time: 0.249
train | epoch   0 | Iter:  13072/312460 | global iter:  13072/312460 | loss: 1.1155 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.236 | step time: 0.253
train | epoch   0 | Iter:  13076/312460 | global iter:  13076/312460 | loss: 1.1704 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.253 | step time: 0.255
train | epoch   0 | Iter:  13080/312460 | global iter:  13080/312460 | loss: 1.2731 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.251 | step time: 0.247
train | epoch   0 | Iter:  13084/312460 | global iter:  13084/312460 | loss: 1.1119 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.257
train | epoch   0 | Iter:  13088/312460 | global iter:  13088/312460 | loss: 1.2688 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.246
train | epoch   0 | Iter:  13092/312460 | global iter:  13092/312460 | loss: 1.0348 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.241 | step time: 0.249
train | epoch   0 | Iter:  13096/312460 | global iter:  13096/312460 | loss: 1.0881 | ds_loss: 0.0000 | lr: 4.9785e-04 | scale: 131072.0000 | micro time: 0.235 | step time: 0.250
train | epoch   0 | Iter:  13100/312460 | global iter:  13100/312460 | loss: 1.0968 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.242 | step time: 0.243
train | epoch   0 | Iter:  13104/312460 | global iter:  13104/312460 | loss: 1.1341 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.238 | step time: 0.252
train | epoch   0 | Iter:  13108/312460 | global iter:  13108/312460 | loss: 1.3815 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.267 | step time: 0.247
train | epoch   0 | Iter:  13112/312460 | global iter:  13112/312460 | loss: 1.0907 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.236 | step time: 0.250
train | epoch   0 | Iter:  13116/312460 | global iter:  13116/312460 | loss: 1.0542 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.257 | step time: 0.258
train | epoch   0 | Iter:  13120/312460 | global iter:  13120/312460 | loss: 1.1149 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.300 | step time: 0.265
train | epoch   0 | Iter:  13124/312460 | global iter:  13124/312460 | loss: 1.1178 | ds_loss: 0.0000 | lr: 4.9784e-04 | scale: 131072.0000 | micro time: 0.243 | step time: 0.247
train | epoch   0 | Iter:  13128/312460 | global iter:  13128/312460 | loss: 1.1681 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.260 | step time: 0.249
train | epoch   0 | Iter:  13132/312460 | global iter:  13132/312460 | loss: 1.0513 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.240 | step time: 0.243
train | epoch   0 | Iter:  13136/312460 | global iter:  13136/312460 | loss: 1.1858 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.254 | step time: 0.249
train | epoch   0 | Iter:  13140/312460 | global iter:  13140/312460 | loss: 1.1315 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.241 | step time: 0.257
train | epoch   0 | Iter:  13144/312460 | global iter:  13144/312460 | loss: 1.2555 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.284 | step time: 0.268
train | epoch   0 | Iter:  13148/312460 | global iter:  13148/312460 | loss: 1.0507 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.244
train | epoch   0 | Iter:  13152/312460 | global iter:  13152/312460 | loss: 1.1628 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.275 | step time: 0.258
train | epoch   0 | Iter:  13156/312460 | global iter:  13156/312460 | loss: 1.1289 | ds_loss: 0.0000 | lr: 4.9783e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.258
train | epoch   0 | Iter:  13160/312460 | global iter:  13160/312460 | loss: 1.2097 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.257
train | epoch   0 | Iter:  13164/312460 | global iter:  13164/312460 | loss: 1.1130 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.252
train | epoch   0 | Iter:  13168/312460 | global iter:  13168/312460 | loss: 1.1448 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.249
train | epoch   0 | Iter:  13172/312460 | global iter:  13172/312460 | loss: 1.2352 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.263 | step time: 0.249
train | epoch   0 | Iter:  13176/312460 | global iter:  13176/312460 | loss: 1.1468 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.233 | step time: 0.242
train | epoch   0 | Iter:  13180/312460 | global iter:  13180/312460 | loss: 1.1296 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.249 | step time: 0.243
train | epoch   0 | Iter:  13184/312460 | global iter:  13184/312460 | loss: 1.1025 | ds_loss: 0.0000 | lr: 4.9782e-04 | scale: 131072.0000 | micro time: 0.235 | step time: 0.244
train | epoch   0 | Iter:  13188/312460 | global iter:  13188/312460 | loss: 1.2479 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.261 | step time: 0.259
train | epoch   0 | Iter:  13192/312460 | global iter:  13192/312460 | loss: 1.0641 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.248 | step time: 0.250
train | epoch   0 | Iter:  13196/312460 | global iter:  13196/312460 | loss: 1.2901 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.274 | step time: 0.251
train | epoch   0 | Iter:  13200/312460 | global iter:  13200/312460 | loss: 1.2036 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.253 | step time: 0.254
train | epoch   0 | Iter:  13204/312460 | global iter:  13204/312460 | loss: 1.2411 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.252 | step time: 0.249
train | epoch   0 | Iter:  13208/312460 | global iter:  13208/312460 | loss: 1.1868 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.240 | step time: 0.236
train | epoch   0 | Iter:  13212/312460 | global iter:  13212/312460 | loss: 1.2316 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.254 | step time: 0.262
train | epoch   0 | Iter:  13216/312460 | global iter:  13216/312460 | loss: 1.2199 | ds_loss: 0.0000 | lr: 4.9781e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.243
train | epoch   0 | Iter:  13220/312460 | global iter:  13220/312460 | loss: 1.2278 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.259 | step time: 0.248
train | epoch   0 | Iter:  13224/312460 | global iter:  13224/312460 | loss: 1.2422 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.264 | step time: 0.252
train | epoch   0 | Iter:  13228/312460 | global iter:  13228/312460 | loss: 1.1782 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.233 | step time: 0.242
train | epoch   0 | Iter:  13232/312460 | global iter:  13232/312460 | loss: 1.3184 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.255
train | epoch   0 | Iter:  13236/312460 | global iter:  13236/312460 | loss: 1.0856 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.268 | step time: 0.261
train | epoch   0 | Iter:  13240/312460 | global iter:  13240/312460 | loss: 0.9575 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.233 | step time: 0.259
train | epoch   0 | Iter:  13244/312460 | global iter:  13244/312460 | loss: 1.2269 | ds_loss: 0.0000 | lr: 4.9780e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.247
train | epoch   0 | Iter:  13248/312460 | global iter:  13248/312460 | loss: 1.2225 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.267 | step time: 0.255
train | epoch   0 | Iter:  13252/312460 | global iter:  13252/312460 | loss: 1.1361 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.250 | step time: 0.242
train | epoch   0 | Iter:  13256/312460 | global iter:  13256/312460 | loss: 1.1991 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.233 | step time: 0.246
train | epoch   0 | Iter:  13260/312460 | global iter:  13260/312460 | loss: 1.2494 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.253 | step time: 0.252
train | epoch   0 | Iter:  13264/312460 | global iter:  13264/312460 | loss: 1.0967 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.251 | step time: 0.257
train | epoch   0 | Iter:  13268/312460 | global iter:  13268/312460 | loss: 1.3579 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.252
train | epoch   0 | Iter:  13272/312460 | global iter:  13272/312460 | loss: 1.1300 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.266 | step time: 0.257
train | epoch   0 | Iter:  13276/312460 | global iter:  13276/312460 | loss: 1.1887 | ds_loss: 0.0000 | lr: 4.9779e-04 | scale: 131072.0000 | micro time: 0.264 | step time: 0.243
train | epoch   0 | Iter:  13280/312460 | global iter:  13280/312460 | loss: 1.1283 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.249 | step time: 0.245
train | epoch   0 | Iter:  13284/312460 | global iter:  13284/312460 | loss: 1.0502 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.247 | step time: 0.243
train | epoch   0 | Iter:  13288/312460 | global iter:  13288/312460 | loss: 1.0692 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.251 | step time: 0.256
train | epoch   0 | Iter:  13292/312460 | global iter:  13292/312460 | loss: 1.1367 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.270 | step time: 0.258
train | epoch   0 | Iter:  13296/312460 | global iter:  13296/312460 | loss: 1.3046 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.241 | step time: 0.242
train | epoch   0 | Iter:  13300/312460 | global iter:  13300/312460 | loss: 1.2566 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.248 | step time: 0.253
train | epoch   0 | Iter:  13304/312460 | global iter:  13304/312460 | loss: 1.2319 | ds_loss: 0.0000 | lr: 4.9778e-04 | scale: 131072.0000 | micro time: 0.237 | step time: 0.257
train | epoch   0 | Iter:  13308/312460 | global iter:  13308/312460 | loss: 1.2247 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.252 | step time: 0.253
train | epoch   0 | Iter:  13312/312460 | global iter:  13312/312460 | loss: 1.1764 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.258 | step time: 0.248
train | epoch   0 | Iter:  13316/312460 | global iter:  13316/312460 | loss: 1.1404 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.274 | step time: 0.261
train | epoch   0 | Iter:  13320/312460 | global iter:  13320/312460 | loss: 1.1447 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.277 | step time: 0.252
train | epoch   0 | Iter:  13324/312460 | global iter:  13324/312460 | loss: 1.1312 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.262 | step time: 0.248
train | epoch   0 | Iter:  13328/312460 | global iter:  13328/312460 | loss: 1.1914 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.241 | step time: 0.249
train | epoch   0 | Iter:  13332/312460 | global iter:  13332/312460 | loss: 1.1125 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.245 | step time: 0.246
train | epoch   0 | Iter:  13336/312460 | global iter:  13336/312460 | loss: 1.2974 | ds_loss: 0.0000 | lr: 4.9777e-04 | scale: 131072.0000 | micro time: 0.245 | step time: 0.250
train | epoch   0 | Iter:  13340/312460 | global iter:  13340/312460 | loss: 1.0658 | ds_loss: 0.0000 | lr: 4.9776e-04 | scale: 131072.0000 | micro time: 0.241 | step time: 0.245
train | epoch   0 | Iter:  13344/312460 | global iter:  13344/312460 | loss: 1.0696 | ds_loss: 0.0000 | lr: 4.9776e-04 | scale: 131072.0000 | micro time: 0.233 | step time: 0.248
train | epoch   0 | Iter:  13348/312460 | global iter:  13348/312460 | loss: 1.3399 | ds_loss: 0.0000 | lr: 4.9776e-04 | scale: 131072.0000 | micro time: 0.287 | step time: 0.262
