

============================== EXP at 2025-03-30 17:58:20 ==============================
dev | avg_loss: 2.242730229287534 | {'exact_match': 0.0, 'rougeL': 5.0034}
train | epoch   0 | Iter:      4/  8460 | global iter:      4/  8460 | loss: 3.9750 | ds_loss: 3.9655 | lr: 5.0000e-04 | scale:     1.0000 | micro time: 0.290 | step time: 0.341
train | epoch   2 | Iter:   2460/  8460 | global iter:   2460/  8460 | loss: 0.3430 | ds_loss: 0.3461 | lr: 4.0276e-04 | scale:     1.0000 | micro time: 0.444 | step time: 0.354
train | epoch   2 | Iter:   2464/  8460 | global iter:   2464/  8460 | loss: 0.6476 | ds_loss: 0.6537 | lr: 4.0247e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.345
train | epoch   2 | Iter:   2468/  8460 | global iter:   2468/  8460 | loss: 0.2852 | ds_loss: 0.2949 | lr: 4.0217e-04 | scale:     1.0000 | micro time: 0.341 | step time: 0.348
train | epoch   2 | Iter:   2472/  8460 | global iter:   2472/  8460 | loss: 0.3761 | ds_loss: 0.3738 | lr: 4.0188e-04 | scale:     1.0000 | micro time: 0.354 | step time: 0.341
train | epoch   2 | Iter:   2476/  8460 | global iter:   2476/  8460 | loss: 0.5379 | ds_loss: 0.5413 | lr: 4.0158e-04 | scale:     1.0000 | micro time: 0.581 | step time: 0.397
train | epoch   2 | Iter:   2480/  8460 | global iter:   2480/  8460 | loss: 0.4713 | ds_loss: 0.4606 | lr: 4.0129e-04 | scale:     1.0000 | micro time: 0.454 | step time: 0.397
train | epoch   2 | Iter:   2484/  8460 | global iter:   2484/  8460 | loss: 0.5698 | ds_loss: 0.5597 | lr: 4.0099e-04 | scale:     1.0000 | micro time: 0.321 | step time: 0.345
train | epoch   2 | Iter:   2488/  8460 | global iter:   2488/  8460 | loss: 0.3036 | ds_loss: 0.3076 | lr: 4.0070e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.368
train | epoch   2 | Iter:   2492/  8460 | global iter:   2492/  8460 | loss: 0.4532 | ds_loss: 0.4641 | lr: 4.0040e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.324
train | epoch   2 | Iter:   2496/  8460 | global iter:   2496/  8460 | loss: 0.3510 | ds_loss: 0.3538 | lr: 4.0010e-04 | scale:     1.0000 | micro time: 0.328 | step time: 0.329
train | epoch   2 | Iter:   2500/  8460 | global iter:   2500/  8460 | loss: 0.3131 | ds_loss: 0.3216 | lr: 3.9981e-04 | scale:     1.0000 | micro time: 0.441 | step time: 0.358
train | epoch   2 | Iter:   2504/  8460 | global iter:   2504/  8460 | loss: 0.4768 | ds_loss: 0.4868 | lr: 3.9951e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.351
train | epoch   2 | Iter:   2508/  8460 | global iter:   2508/  8460 | loss: 0.5762 | ds_loss: 0.5945 | lr: 3.9921e-04 | scale:     1.0000 | micro time: 0.317 | step time: 0.322
train | epoch   2 | Iter:   2512/  8460 | global iter:   2512/  8460 | loss: 0.5315 | ds_loss: 0.5394 | lr: 3.9891e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.332
train | epoch   2 | Iter:   2516/  8460 | global iter:   2516/  8460 | loss: 0.5415 | ds_loss: 0.5423 | lr: 3.9861e-04 | scale:     1.0000 | micro time: 0.298 | step time: 0.361
train | epoch   2 | Iter:   2520/  8460 | global iter:   2520/  8460 | loss: 0.4586 | ds_loss: 0.4693 | lr: 3.9832e-04 | scale:     1.0000 | micro time: 0.345 | step time: 0.340
train | epoch   2 | Iter:   2524/  8460 | global iter:   2524/  8460 | loss: 0.4720 | ds_loss: 0.4740 | lr: 3.9802e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.334
train | epoch   2 | Iter:   2528/  8460 | global iter:   2528/  8460 | loss: 0.5091 | ds_loss: 0.5164 | lr: 3.9772e-04 | scale:     1.0000 | micro time: 0.403 | step time: 0.359
train | epoch   2 | Iter:   2532/  8460 | global iter:   2532/  8460 | loss: 0.5624 | ds_loss: 0.5693 | lr: 3.9742e-04 | scale:     1.0000 | micro time: 0.409 | step time: 0.404
train | epoch   2 | Iter:   2536/  8460 | global iter:   2536/  8460 | loss: 0.6594 | ds_loss: 0.6516 | lr: 3.9712e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.332
train | epoch   2 | Iter:   2540/  8460 | global iter:   2540/  8460 | loss: 0.4925 | ds_loss: 0.5027 | lr: 3.9682e-04 | scale:     1.0000 | micro time: 0.374 | step time: 0.388
train | epoch   3 | Iter:   2544/  8460 | global iter:   2544/  8460 | loss: 0.3768 | ds_loss: 0.3834 | lr: 3.9652e-04 | scale:     1.0000 | micro time: 0.294 | step time: 0.271
train | epoch   3 | Iter:   2548/  8460 | global iter:   2548/  8460 | loss: 0.3210 | ds_loss: 0.3293 | lr: 3.9621e-04 | scale:     1.0000 | micro time: 0.544 | step time: 0.434
train | epoch   3 | Iter:   2552/  8460 | global iter:   2552/  8460 | loss: 0.3110 | ds_loss: 0.3194 | lr: 3.9591e-04 | scale:     1.0000 | micro time: 0.437 | step time: 0.332
train | epoch   3 | Iter:   2556/  8460 | global iter:   2556/  8460 | loss: 0.3023 | ds_loss: 0.3067 | lr: 3.9561e-04 | scale:     1.0000 | micro time: 0.365 | step time: 0.417
train | epoch   3 | Iter:   2560/  8460 | global iter:   2560/  8460 | loss: 0.3636 | ds_loss: 0.3635 | lr: 3.9531e-04 | scale:     1.0000 | micro time: 0.314 | step time: 0.325
train | epoch   3 | Iter:   2564/  8460 | global iter:   2564/  8460 | loss: 0.4401 | ds_loss: 0.4515 | lr: 3.9501e-04 | scale:     1.0000 | micro time: 0.350 | step time: 0.363
train | epoch   3 | Iter:   2568/  8460 | global iter:   2568/  8460 | loss: 0.4674 | ds_loss: 0.4731 | lr: 3.9471e-04 | scale:     1.0000 | micro time: 0.424 | step time: 0.433
train | epoch   3 | Iter:   2572/  8460 | global iter:   2572/  8460 | loss: 0.4657 | ds_loss: 0.4685 | lr: 3.9440e-04 | scale:     1.0000 | micro time: 0.366 | step time: 0.390
train | epoch   3 | Iter:   2576/  8460 | global iter:   2576/  8460 | loss: 0.3187 | ds_loss: 0.3201 | lr: 3.9410e-04 | scale:     1.0000 | micro time: 0.300 | step time: 0.371
train | epoch   3 | Iter:   2580/  8460 | global iter:   2580/  8460 | loss: 0.5299 | ds_loss: 0.5352 | lr: 3.9380e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.390
train | epoch   3 | Iter:   2584/  8460 | global iter:   2584/  8460 | loss: 0.3235 | ds_loss: 0.3344 | lr: 3.9349e-04 | scale:     1.0000 | micro time: 0.314 | step time: 0.316
train | epoch   3 | Iter:   2588/  8460 | global iter:   2588/  8460 | loss: 0.3150 | ds_loss: 0.3208 | lr: 3.9319e-04 | scale:     1.0000 | micro time: 0.316 | step time: 0.325
train | epoch   3 | Iter:   2592/  8460 | global iter:   2592/  8460 | loss: 0.4136 | ds_loss: 0.4157 | lr: 3.9288e-04 | scale:     1.0000 | micro time: 0.403 | step time: 0.383
train | epoch   3 | Iter:   2596/  8460 | global iter:   2596/  8460 | loss: 0.3868 | ds_loss: 0.3908 | lr: 3.9258e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.340
train | epoch   3 | Iter:   2600/  8460 | global iter:   2600/  8460 | loss: 0.3853 | ds_loss: 0.3906 | lr: 3.9227e-04 | scale:     1.0000 | micro time: 0.337 | step time: 0.327
train | epoch   3 | Iter:   2604/  8460 | global iter:   2604/  8460 | loss: 0.3924 | ds_loss: 0.3867 | lr: 3.9197e-04 | scale:     1.0000 | micro time: 0.352 | step time: 0.333
train | epoch   3 | Iter:   2608/  8460 | global iter:   2608/  8460 | loss: 0.6583 | ds_loss: 0.6823 | lr: 3.9166e-04 | scale:     1.0000 | micro time: 0.340 | step time: 0.343
train | epoch   3 | Iter:   2612/  8460 | global iter:   2612/  8460 | loss: 0.3573 | ds_loss: 0.3551 | lr: 3.9136e-04 | scale:     1.0000 | micro time: 0.374 | step time: 0.383
train | epoch   3 | Iter:   2616/  8460 | global iter:   2616/  8460 | loss: 0.4805 | ds_loss: 0.4904 | lr: 3.9105e-04 | scale:     1.0000 | micro time: 0.410 | step time: 0.428
train | epoch   3 | Iter:   2620/  8460 | global iter:   2620/  8460 | loss: 0.3665 | ds_loss: 0.3748 | lr: 3.9074e-04 | scale:     1.0000 | micro time: 0.314 | step time: 0.324
train | epoch   3 | Iter:   2624/  8460 | global iter:   2624/  8460 | loss: 0.3731 | ds_loss: 0.3799 | lr: 3.9044e-04 | scale:     1.0000 | micro time: 0.334 | step time: 0.331
train | epoch   3 | Iter:   2628/  8460 | global iter:   2628/  8460 | loss: 0.3812 | ds_loss: 0.4011 | lr: 3.9013e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.330
train | epoch   3 | Iter:   2632/  8460 | global iter:   2632/  8460 | loss: 0.5560 | ds_loss: 0.5583 | lr: 3.8982e-04 | scale:     1.0000 | micro time: 0.364 | step time: 0.414
train | epoch   3 | Iter:   2636/  8460 | global iter:   2636/  8460 | loss: 0.2814 | ds_loss: 0.2918 | lr: 3.8951e-04 | scale:     1.0000 | micro time: 0.313 | step time: 0.323
train | epoch   3 | Iter:   2640/  8460 | global iter:   2640/  8460 | loss: 0.4313 | ds_loss: 0.4244 | lr: 3.8920e-04 | scale:     1.0000 | micro time: 0.363 | step time: 0.406
train | epoch   3 | Iter:   2644/  8460 | global iter:   2644/  8460 | loss: 0.5306 | ds_loss: 0.5330 | lr: 3.8890e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.335
train | epoch   3 | Iter:   2648/  8460 | global iter:   2648/  8460 | loss: 0.5884 | ds_loss: 0.5932 | lr: 3.8859e-04 | scale:     1.0000 | micro time: 0.321 | step time: 0.321
train | epoch   3 | Iter:   2652/  8460 | global iter:   2652/  8460 | loss: 0.6331 | ds_loss: 0.6311 | lr: 3.8828e-04 | scale:     1.0000 | micro time: 0.422 | step time: 0.417
train | epoch   3 | Iter:   2656/  8460 | global iter:   2656/  8460 | loss: 0.3317 | ds_loss: 0.3340 | lr: 3.8797e-04 | scale:     1.0000 | micro time: 0.303 | step time: 0.341
train | epoch   3 | Iter:   2660/  8460 | global iter:   2660/  8460 | loss: 0.3809 | ds_loss: 0.3908 | lr: 3.8766e-04 | scale:     1.0000 | micro time: 0.310 | step time: 0.308
train | epoch   3 | Iter:   2664/  8460 | global iter:   2664/  8460 | loss: 0.3134 | ds_loss: 0.3225 | lr: 3.8735e-04 | scale:     1.0000 | micro time: 0.317 | step time: 0.386
train | epoch   3 | Iter:   2668/  8460 | global iter:   2668/  8460 | loss: 0.2659 | ds_loss: 0.2643 | lr: 3.8704e-04 | scale:     1.0000 | micro time: 0.338 | step time: 0.416
train | epoch   3 | Iter:   2672/  8460 | global iter:   2672/  8460 | loss: 0.3637 | ds_loss: 0.3671 | lr: 3.8673e-04 | scale:     1.0000 | micro time: 0.362 | step time: 0.333
train | epoch   3 | Iter:   2676/  8460 | global iter:   2676/  8460 | loss: 0.4388 | ds_loss: 0.4494 | lr: 3.8642e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.335
train | epoch   3 | Iter:   2680/  8460 | global iter:   2680/  8460 | loss: 0.3814 | ds_loss: 0.3822 | lr: 3.8610e-04 | scale:     1.0000 | micro time: 0.304 | step time: 0.379
train | epoch   3 | Iter:   2684/  8460 | global iter:   2684/  8460 | loss: 0.3546 | ds_loss: 0.3638 | lr: 3.8579e-04 | scale:     1.0000 | micro time: 0.422 | step time: 0.342
train | epoch   3 | Iter:   2688/  8460 | global iter:   2688/  8460 | loss: 0.3955 | ds_loss: 0.4001 | lr: 3.8548e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.356
train | epoch   3 | Iter:   2692/  8460 | global iter:   2692/  8460 | loss: 0.3905 | ds_loss: 0.3883 | lr: 3.8517e-04 | scale:     1.0000 | micro time: 0.341 | step time: 0.330
train | epoch   3 | Iter:   2696/  8460 | global iter:   2696/  8460 | loss: 0.4668 | ds_loss: 0.4758 | lr: 3.8486e-04 | scale:     1.0000 | micro time: 0.401 | step time: 0.347
train | epoch   3 | Iter:   2700/  8460 | global iter:   2700/  8460 | loss: 0.3337 | ds_loss: 0.3432 | lr: 3.8454e-04 | scale:     1.0000 | micro time: 0.514 | step time: 0.385
train | epoch   3 | Iter:   2704/  8460 | global iter:   2704/  8460 | loss: 0.3049 | ds_loss: 0.3193 | lr: 3.8423e-04 | scale:     1.0000 | micro time: 0.458 | step time: 0.393
train | epoch   3 | Iter:   2708/  8460 | global iter:   2708/  8460 | loss: 0.4842 | ds_loss: 0.4908 | lr: 3.8392e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.359
train | epoch   3 | Iter:   2712/  8460 | global iter:   2712/  8460 | loss: 0.3782 | ds_loss: 0.3800 | lr: 3.8360e-04 | scale:     1.0000 | micro time: 0.317 | step time: 0.320
train | epoch   3 | Iter:   2716/  8460 | global iter:   2716/  8460 | loss: 0.2956 | ds_loss: 0.3085 | lr: 3.8329e-04 | scale:     1.0000 | micro time: 0.314 | step time: 0.317
train | epoch   3 | Iter:   2720/  8460 | global iter:   2720/  8460 | loss: 0.3108 | ds_loss: 0.3227 | lr: 3.8298e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.335
train | epoch   3 | Iter:   2724/  8460 | global iter:   2724/  8460 | loss: 0.4251 | ds_loss: 0.4368 | lr: 3.8266e-04 | scale:     1.0000 | micro time: 0.470 | step time: 0.423
train | epoch   3 | Iter:   2728/  8460 | global iter:   2728/  8460 | loss: 0.4734 | ds_loss: 0.4791 | lr: 3.8235e-04 | scale:     1.0000 | micro time: 0.398 | step time: 0.404
train | epoch   3 | Iter:   2732/  8460 | global iter:   2732/  8460 | loss: 0.2157 | ds_loss: 0.2189 | lr: 3.8203e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.337
train | epoch   3 | Iter:   2736/  8460 | global iter:   2736/  8460 | loss: 0.3559 | ds_loss: 0.3642 | lr: 3.8172e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.397
train | epoch   3 | Iter:   2740/  8460 | global iter:   2740/  8460 | loss: 0.3899 | ds_loss: 0.3874 | lr: 3.8140e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.332
train | epoch   3 | Iter:   2744/  8460 | global iter:   2744/  8460 | loss: 0.6094 | ds_loss: 0.6161 | lr: 3.8108e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.326
train | epoch   3 | Iter:   2748/  8460 | global iter:   2748/  8460 | loss: 0.4728 | ds_loss: 0.4693 | lr: 3.8077e-04 | scale:     1.0000 | micro time: 0.574 | step time: 0.384
train | epoch   3 | Iter:   2752/  8460 | global iter:   2752/  8460 | loss: 0.2552 | ds_loss: 0.2588 | lr: 3.8045e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.369
train | epoch   3 | Iter:   2756/  8460 | global iter:   2756/  8460 | loss: 0.2471 | ds_loss: 0.2477 | lr: 3.8013e-04 | scale:     1.0000 | micro time: 0.384 | step time: 0.339
train | epoch   3 | Iter:   2760/  8460 | global iter:   2760/  8460 | loss: 0.3627 | ds_loss: 0.3774 | lr: 3.7982e-04 | scale:     1.0000 | micro time: 0.378 | step time: 0.425
train | epoch   3 | Iter:   2764/  8460 | global iter:   2764/  8460 | loss: 0.3788 | ds_loss: 0.3812 | lr: 3.7950e-04 | scale:     1.0000 | micro time: 0.333 | step time: 0.346
train | epoch   3 | Iter:   2768/  8460 | global iter:   2768/  8460 | loss: 0.4562 | ds_loss: 0.4486 | lr: 3.7918e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.375
train | epoch   3 | Iter:   2772/  8460 | global iter:   2772/  8460 | loss: 0.4942 | ds_loss: 0.5196 | lr: 3.7886e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.373
train | epoch   3 | Iter:   2776/  8460 | global iter:   2776/  8460 | loss: 0.4995 | ds_loss: 0.4924 | lr: 3.7855e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.330
train | epoch   3 | Iter:   2780/  8460 | global iter:   2780/  8460 | loss: 0.5551 | ds_loss: 0.5717 | lr: 3.7823e-04 | scale:     1.0000 | micro time: 0.323 | step time: 0.322
train | epoch   3 | Iter:   2784/  8460 | global iter:   2784/  8460 | loss: 0.3918 | ds_loss: 0.4032 | lr: 3.7791e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.327
train | epoch   3 | Iter:   2788/  8460 | global iter:   2788/  8460 | loss: 0.5196 | ds_loss: 0.5254 | lr: 3.7759e-04 | scale:     1.0000 | micro time: 0.349 | step time: 0.334
train | epoch   3 | Iter:   2792/  8460 | global iter:   2792/  8460 | loss: 0.4420 | ds_loss: 0.4544 | lr: 3.7727e-04 | scale:     1.0000 | micro time: 0.337 | step time: 0.334
train | epoch   3 | Iter:   2796/  8460 | global iter:   2796/  8460 | loss: 0.4056 | ds_loss: 0.4180 | lr: 3.7695e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.342
train | epoch   3 | Iter:   2800/  8460 | global iter:   2800/  8460 | loss: 0.7328 | ds_loss: 0.7436 | lr: 3.7663e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.327
train | epoch   3 | Iter:   2804/  8460 | global iter:   2804/  8460 | loss: 0.4268 | ds_loss: 0.4323 | lr: 3.7631e-04 | scale:     1.0000 | micro time: 0.379 | step time: 0.347
train | epoch   3 | Iter:   2808/  8460 | global iter:   2808/  8460 | loss: 0.4637 | ds_loss: 0.4660 | lr: 3.7599e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.343
train | epoch   3 | Iter:   2812/  8460 | global iter:   2812/  8460 | loss: 0.2156 | ds_loss: 0.2218 | lr: 3.7567e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.324
train | epoch   3 | Iter:   2816/  8460 | global iter:   2816/  8460 | loss: 0.3041 | ds_loss: 0.3101 | lr: 3.7535e-04 | scale:     1.0000 | micro time: 0.338 | step time: 0.348
train | epoch   3 | Iter:   2820/  8460 | global iter:   2820/  8460 | loss: 0.3303 | ds_loss: 0.3342 | lr: 3.7502e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.336
train | epoch   3 | Iter:   2824/  8460 | global iter:   2824/  8460 | loss: 0.3082 | ds_loss: 0.3256 | lr: 3.7470e-04 | scale:     1.0000 | micro time: 0.303 | step time: 0.371
train | epoch   3 | Iter:   2828/  8460 | global iter:   2828/  8460 | loss: 0.4890 | ds_loss: 0.4903 | lr: 3.7438e-04 | scale:     1.0000 | micro time: 0.401 | step time: 0.336
train | epoch   3 | Iter:   2832/  8460 | global iter:   2832/  8460 | loss: 0.3648 | ds_loss: 0.3768 | lr: 3.7406e-04 | scale:     1.0000 | micro time: 0.341 | step time: 0.357
train | epoch   3 | Iter:   2836/  8460 | global iter:   2836/  8460 | loss: 0.5115 | ds_loss: 0.5134 | lr: 3.7374e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.343
train | epoch   3 | Iter:   2840/  8460 | global iter:   2840/  8460 | loss: 0.5921 | ds_loss: 0.6006 | lr: 3.7341e-04 | scale:     1.0000 | micro time: 0.347 | step time: 0.339
train | epoch   3 | Iter:   2844/  8460 | global iter:   2844/  8460 | loss: 0.6352 | ds_loss: 0.6520 | lr: 3.7309e-04 | scale:     1.0000 | micro time: 0.296 | step time: 0.394
train | epoch   3 | Iter:   2848/  8460 | global iter:   2848/  8460 | loss: 0.3345 | ds_loss: 0.3323 | lr: 3.7277e-04 | scale:     1.0000 | micro time: 0.732 | step time: 0.456
train | epoch   3 | Iter:   2852/  8460 | global iter:   2852/  8460 | loss: 0.4660 | ds_loss: 0.4704 | lr: 3.7244e-04 | scale:     1.0000 | micro time: 0.358 | step time: 0.335
train | epoch   3 | Iter:   2856/  8460 | global iter:   2856/  8460 | loss: 0.4276 | ds_loss: 0.4309 | lr: 3.7212e-04 | scale:     1.0000 | micro time: 0.364 | step time: 0.423
train | epoch   3 | Iter:   2860/  8460 | global iter:   2860/  8460 | loss: 0.3163 | ds_loss: 0.3184 | lr: 3.7180e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.337
train | epoch   3 | Iter:   2864/  8460 | global iter:   2864/  8460 | loss: 0.4668 | ds_loss: 0.4641 | lr: 3.7147e-04 | scale:     1.0000 | micro time: 0.487 | step time: 0.363
train | epoch   3 | Iter:   2868/  8460 | global iter:   2868/  8460 | loss: 0.2754 | ds_loss: 0.2894 | lr: 3.7115e-04 | scale:     1.0000 | micro time: 0.393 | step time: 0.416
train | epoch   3 | Iter:   2872/  8460 | global iter:   2872/  8460 | loss: 0.2977 | ds_loss: 0.3030 | lr: 3.7082e-04 | scale:     1.0000 | micro time: 0.378 | step time: 0.387
train | epoch   3 | Iter:   2876/  8460 | global iter:   2876/  8460 | loss: 0.4658 | ds_loss: 0.4738 | lr: 3.7050e-04 | scale:     1.0000 | micro time: 0.324 | step time: 0.334
train | epoch   3 | Iter:   2880/  8460 | global iter:   2880/  8460 | loss: 0.3441 | ds_loss: 0.3486 | lr: 3.7017e-04 | scale:     1.0000 | micro time: 0.434 | step time: 0.407
train | epoch   3 | Iter:   2884/  8460 | global iter:   2884/  8460 | loss: 0.2929 | ds_loss: 0.3024 | lr: 3.6985e-04 | scale:     1.0000 | micro time: 0.320 | step time: 0.338
train | epoch   3 | Iter:   2888/  8460 | global iter:   2888/  8460 | loss: 0.4251 | ds_loss: 0.4364 | lr: 3.6952e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.412
train | epoch   3 | Iter:   2892/  8460 | global iter:   2892/  8460 | loss: 0.2296 | ds_loss: 0.2423 | lr: 3.6919e-04 | scale:     1.0000 | micro time: 0.317 | step time: 0.320
train | epoch   3 | Iter:   2896/  8460 | global iter:   2896/  8460 | loss: 0.5090 | ds_loss: 0.5102 | lr: 3.6887e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.332
train | epoch   3 | Iter:   2900/  8460 | global iter:   2900/  8460 | loss: 0.3162 | ds_loss: 0.3227 | lr: 3.6854e-04 | scale:     1.0000 | micro time: 0.318 | step time: 0.324
train | epoch   3 | Iter:   2904/  8460 | global iter:   2904/  8460 | loss: 0.3250 | ds_loss: 0.3310 | lr: 3.6821e-04 | scale:     1.0000 | micro time: 0.367 | step time: 0.347
train | epoch   3 | Iter:   2908/  8460 | global iter:   2908/  8460 | loss: 0.3759 | ds_loss: 0.3818 | lr: 3.6789e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.337
train | epoch   3 | Iter:   2912/  8460 | global iter:   2912/  8460 | loss: 0.2786 | ds_loss: 0.2736 | lr: 3.6756e-04 | scale:     1.0000 | micro time: 0.362 | step time: 0.416
