

============================== EXP at 2025-04-20 18:33:03 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/156230 | global iter:      4/156230 | loss: 2.9215 | ds_loss: 2.9434 | lr: 1.0000e-04 | scale: 268435456.0000 | micro time: 1.274 | step time: 1.345
train | epoch   0 | Iter:   1612/156230 | global iter:   1612/156230 | loss: 1.2391 | ds_loss: 1.2421 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.334 | step time: 1.353
train | epoch   0 | Iter:   1616/156230 | global iter:   1616/156230 | loss: 1.2494 | ds_loss: 1.2507 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.354 | step time: 1.396
train | epoch   0 | Iter:   1620/156230 | global iter:   1620/156230 | loss: 1.2260 | ds_loss: 1.2311 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.361 | step time: 1.369
train | epoch   0 | Iter:   1624/156230 | global iter:   1624/156230 | loss: 1.2445 | ds_loss: 1.2424 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.356 | step time: 1.358
train | epoch   0 | Iter:   1628/156230 | global iter:   1628/156230 | loss: 1.1378 | ds_loss: 1.1458 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.343 | step time: 1.371
train | epoch   0 | Iter:   1632/156230 | global iter:   1632/156230 | loss: 1.2568 | ds_loss: 1.2634 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.373 | step time: 1.384
train | epoch   0 | Iter:   1636/156230 | global iter:   1636/156230 | loss: 1.1557 | ds_loss: 1.1702 | lr: 9.9974e-05 | scale:  8192.0000 | micro time: 1.373 | step time: 1.372
train | epoch   0 | Iter:   1640/156230 | global iter:   1640/156230 | loss: 1.1325 | ds_loss: 1.1383 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.341 | step time: 1.356
train | epoch   0 | Iter:   1644/156230 | global iter:   1644/156230 | loss: 1.2424 | ds_loss: 1.2438 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.354 | step time: 1.356
train | epoch   0 | Iter:   1648/156230 | global iter:   1648/156230 | loss: 1.1837 | ds_loss: 1.1888 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.324 | step time: 1.340
train | epoch   0 | Iter:   1652/156230 | global iter:   1652/156230 | loss: 1.2623 | ds_loss: 1.2669 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.331 | step time: 1.368
train | epoch   0 | Iter:   1656/156230 | global iter:   1656/156230 | loss: 1.2130 | ds_loss: 1.2238 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.388 | step time: 1.371
train | epoch   0 | Iter:   1660/156230 | global iter:   1660/156230 | loss: 1.2447 | ds_loss: 1.2456 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.348 | step time: 1.362
train | epoch   0 | Iter:   1664/156230 | global iter:   1664/156230 | loss: 1.2832 | ds_loss: 1.2874 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.369 | step time: 1.356
train | epoch   0 | Iter:   1668/156230 | global iter:   1668/156230 | loss: 1.2663 | ds_loss: 1.2717 | lr: 9.9973e-05 | scale:  8192.0000 | micro time: 1.354 | step time: 1.363
train | epoch   0 | Iter:   1672/156230 | global iter:   1672/156230 | loss: 1.1909 | ds_loss: 1.2058 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.380 | step time: 1.365
train | epoch   0 | Iter:   1676/156230 | global iter:   1676/156230 | loss: 1.2585 | ds_loss: 1.2499 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.372 | step time: 1.364
train | epoch   0 | Iter:   1680/156230 | global iter:   1680/156230 | loss: 1.2599 | ds_loss: 1.2669 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.392 | step time: 1.372
train | epoch   0 | Iter:   1684/156230 | global iter:   1684/156230 | loss: 1.1767 | ds_loss: 1.1902 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.349 | step time: 1.348
train | epoch   0 | Iter:   1688/156230 | global iter:   1688/156230 | loss: 1.1706 | ds_loss: 1.1814 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.309 | step time: 1.349
train | epoch   0 | Iter:   1692/156230 | global iter:   1692/156230 | loss: 1.1227 | ds_loss: 1.1213 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.365 | step time: 1.369
train | epoch   0 | Iter:   1696/156230 | global iter:   1696/156230 | loss: 1.2128 | ds_loss: 1.2143 | lr: 9.9972e-05 | scale:  8192.0000 | micro time: 1.337 | step time: 1.360
train | epoch   0 | Iter:   1700/156230 | global iter:   1700/156230 | loss: 1.1503 | ds_loss: 1.1489 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.348 | step time: 1.369
train | epoch   0 | Iter:   1704/156230 | global iter:   1704/156230 | loss: 1.1590 | ds_loss: 1.1672 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.323 | step time: 1.341
train | epoch   0 | Iter:   1708/156230 | global iter:   1708/156230 | loss: 1.1231 | ds_loss: 1.1304 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.369 | step time: 1.361
train | epoch   0 | Iter:   1712/156230 | global iter:   1712/156230 | loss: 1.1808 | ds_loss: 1.1780 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.369 | step time: 1.376
train | epoch   0 | Iter:   1716/156230 | global iter:   1716/156230 | loss: 1.1610 | ds_loss: 1.1693 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.372 | step time: 1.376
train | epoch   0 | Iter:   1720/156230 | global iter:   1720/156230 | loss: 1.2250 | ds_loss: 1.2280 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.388 | step time: 1.384
train | epoch   0 | Iter:   1724/156230 | global iter:   1724/156230 | loss: 1.2415 | ds_loss: 1.2454 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.381 | step time: 1.370
train | epoch   0 | Iter:   1728/156230 | global iter:   1728/156230 | loss: 1.1546 | ds_loss: 1.1585 | lr: 9.9971e-05 | scale:  8192.0000 | micro time: 1.357 | step time: 1.351
train | epoch   0 | Iter:   1732/156230 | global iter:   1732/156230 | loss: 1.2062 | ds_loss: 1.2126 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.362 | step time: 1.362
train | epoch   0 | Iter:   1736/156230 | global iter:   1736/156230 | loss: 1.1423 | ds_loss: 1.1484 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.321 | step time: 1.358
train | epoch   0 | Iter:   1740/156230 | global iter:   1740/156230 | loss: 1.2212 | ds_loss: 1.2235 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.359 | step time: 1.371
train | epoch   0 | Iter:   1744/156230 | global iter:   1744/156230 | loss: 1.2179 | ds_loss: 1.2243 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.345 | step time: 1.365
train | epoch   0 | Iter:   1748/156230 | global iter:   1748/156230 | loss: 1.2507 | ds_loss: 1.2522 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.389 | step time: 1.380
train | epoch   0 | Iter:   1752/156230 | global iter:   1752/156230 | loss: 1.2662 | ds_loss: 1.2788 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.346 | step time: 1.373
train | epoch   0 | Iter:   1756/156230 | global iter:   1756/156230 | loss: 1.2163 | ds_loss: 1.2269 | lr: 9.9970e-05 | scale:  8192.0000 | micro time: 1.351 | step time: 1.353
train | epoch   0 | Iter:   1760/156230 | global iter:   1760/156230 | loss: 1.2168 | ds_loss: 1.2187 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.377 | step time: 1.363
train | epoch   0 | Iter:   1764/156230 | global iter:   1764/156230 | loss: 1.1442 | ds_loss: 1.1563 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.358 | step time: 1.358
train | epoch   0 | Iter:   1768/156230 | global iter:   1768/156230 | loss: 1.1253 | ds_loss: 1.1292 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.387 | step time: 1.356
train | epoch   0 | Iter:   1772/156230 | global iter:   1772/156230 | loss: 1.1724 | ds_loss: 1.1717 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.347 | step time: 1.360
train | epoch   0 | Iter:   1776/156230 | global iter:   1776/156230 | loss: 1.1869 | ds_loss: 1.1945 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.336 | step time: 1.360
train | epoch   0 | Iter:   1780/156230 | global iter:   1780/156230 | loss: 1.1197 | ds_loss: 1.1344 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.405 | step time: 1.374
train | epoch   0 | Iter:   1784/156230 | global iter:   1784/156230 | loss: 1.1922 | ds_loss: 1.2038 | lr: 9.9969e-05 | scale:  8192.0000 | micro time: 1.381 | step time: 1.357
train | epoch   0 | Iter:   1788/156230 | global iter:   1788/156230 | loss: 1.1862 | ds_loss: 1.1882 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.398 | step time: 1.373
train | epoch   0 | Iter:   1792/156230 | global iter:   1792/156230 | loss: 1.2299 | ds_loss: 1.2302 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.353 | step time: 1.363
train | epoch   0 | Iter:   1796/156230 | global iter:   1796/156230 | loss: 1.1843 | ds_loss: 1.1921 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.389 | step time: 1.385
train | epoch   0 | Iter:   1800/156230 | global iter:   1800/156230 | loss: 1.2202 | ds_loss: 1.2279 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.379 | step time: 1.359
train | epoch   0 | Iter:   1804/156230 | global iter:   1804/156230 | loss: 1.1513 | ds_loss: 1.1564 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.377 | step time: 1.371
train | epoch   0 | Iter:   1808/156230 | global iter:   1808/156230 | loss: 1.1838 | ds_loss: 1.1902 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.361 | step time: 1.366
train | epoch   0 | Iter:   1812/156230 | global iter:   1812/156230 | loss: 1.1600 | ds_loss: 1.1634 | lr: 9.9968e-05 | scale:  8192.0000 | micro time: 1.324 | step time: 1.349
train | epoch   0 | Iter:   1816/156230 | global iter:   1816/156230 | loss: 1.2546 | ds_loss: 1.2556 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.353 | step time: 1.360
train | epoch   0 | Iter:   1820/156230 | global iter:   1820/156230 | loss: 1.2131 | ds_loss: 1.2156 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.370 | step time: 1.362
train | epoch   0 | Iter:   1824/156230 | global iter:   1824/156230 | loss: 1.1981 | ds_loss: 1.2033 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.349 | step time: 1.342
train | epoch   0 | Iter:   1828/156230 | global iter:   1828/156230 | loss: 1.3285 | ds_loss: 1.3348 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.368 | step time: 1.356
train | epoch   0 | Iter:   1832/156230 | global iter:   1832/156230 | loss: 1.1314 | ds_loss: 1.1294 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.362 | step time: 1.356
train | epoch   0 | Iter:   1836/156230 | global iter:   1836/156230 | loss: 1.2221 | ds_loss: 1.2309 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.362 | step time: 1.358
train | epoch   0 | Iter:   1840/156230 | global iter:   1840/156230 | loss: 1.2195 | ds_loss: 1.2284 | lr: 9.9967e-05 | scale:  8192.0000 | micro time: 1.367 | step time: 1.362
train | epoch   0 | Iter:   1844/156230 | global iter:   1844/156230 | loss: 1.2272 | ds_loss: 1.2431 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.389 | step time: 1.372
train | epoch   0 | Iter:   1848/156230 | global iter:   1848/156230 | loss: 1.1925 | ds_loss: 1.2028 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.390 | step time: 1.361
train | epoch   0 | Iter:   1852/156230 | global iter:   1852/156230 | loss: 1.1428 | ds_loss: 1.1443 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.357 | step time: 1.374
train | epoch   0 | Iter:   1856/156230 | global iter:   1856/156230 | loss: 1.2290 | ds_loss: 1.2360 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.373 | step time: 1.374
train | epoch   0 | Iter:   1860/156230 | global iter:   1860/156230 | loss: 1.1622 | ds_loss: 1.1639 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.362 | step time: 1.380
train | epoch   0 | Iter:   1864/156230 | global iter:   1864/156230 | loss: 1.1678 | ds_loss: 1.1730 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.385 | step time: 1.375
train | epoch   0 | Iter:   1868/156230 | global iter:   1868/156230 | loss: 1.2254 | ds_loss: 1.2338 | lr: 9.9966e-05 | scale:  8192.0000 | micro time: 1.379 | step time: 1.370
train | epoch   0 | Iter:   1872/156230 | global iter:   1872/156230 | loss: 1.2854 | ds_loss: 1.2805 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.353 | step time: 1.363
train | epoch   0 | Iter:   1876/156230 | global iter:   1876/156230 | loss: 1.1810 | ds_loss: 1.1956 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.400 | step time: 1.377
train | epoch   0 | Iter:   1880/156230 | global iter:   1880/156230 | loss: 1.1656 | ds_loss: 1.1684 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.364 | step time: 1.376
train | epoch   0 | Iter:   1884/156230 | global iter:   1884/156230 | loss: 1.1917 | ds_loss: 1.1942 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.417 | step time: 1.363
train | epoch   0 | Iter:   1888/156230 | global iter:   1888/156230 | loss: 1.1608 | ds_loss: 1.1690 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.390 | step time: 1.372
train | epoch   0 | Iter:   1892/156230 | global iter:   1892/156230 | loss: 1.2298 | ds_loss: 1.2398 | lr: 9.9965e-05 | scale:  8192.0000 | micro time: 1.342 | step time: 1.355
train | epoch   0 | Iter:   1896/156230 | global iter:   1896/156230 | loss: 1.1786 | ds_loss: 1.1746 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.333 | step time: 1.371
train | epoch   0 | Iter:   1900/156230 | global iter:   1900/156230 | loss: 1.1950 | ds_loss: 1.1996 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.385 | step time: 1.371
train | epoch   0 | Iter:   1904/156230 | global iter:   1904/156230 | loss: 1.1786 | ds_loss: 1.1783 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.370 | step time: 1.352
train | epoch   0 | Iter:   1908/156230 | global iter:   1908/156230 | loss: 1.2307 | ds_loss: 1.2415 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.400 | step time: 1.364
train | epoch   0 | Iter:   1912/156230 | global iter:   1912/156230 | loss: 1.2281 | ds_loss: 1.2363 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.329 | step time: 1.346
train | epoch   0 | Iter:   1916/156230 | global iter:   1916/156230 | loss: 1.1686 | ds_loss: 1.1693 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.336 | step time: 1.369
train | epoch   0 | Iter:   1920/156230 | global iter:   1920/156230 | loss: 1.2107 | ds_loss: 1.2218 | lr: 9.9964e-05 | scale:  8192.0000 | micro time: 1.354 | step time: 1.368
train | epoch   0 | Iter:   1924/156230 | global iter:   1924/156230 | loss: 1.1239 | ds_loss: 1.1287 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.318 | step time: 1.344
train | epoch   0 | Iter:   1928/156230 | global iter:   1928/156230 | loss: 1.1709 | ds_loss: 1.1723 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.346 | step time: 1.346
train | epoch   0 | Iter:   1932/156230 | global iter:   1932/156230 | loss: 1.2052 | ds_loss: 1.2089 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.358 | step time: 1.375
train | epoch   0 | Iter:   1936/156230 | global iter:   1936/156230 | loss: 1.1360 | ds_loss: 1.1427 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.338 | step time: 1.358
train | epoch   0 | Iter:   1940/156230 | global iter:   1940/156230 | loss: 1.2162 | ds_loss: 1.2189 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.325 | step time: 1.357
train | epoch   0 | Iter:   1944/156230 | global iter:   1944/156230 | loss: 1.0707 | ds_loss: 1.0705 | lr: 9.9963e-05 | scale:  8192.0000 | micro time: 1.353 | step time: 1.365
train | epoch   0 | Iter:   1948/156230 | global iter:   1948/156230 | loss: 1.1895 | ds_loss: 1.1914 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.347 | step time: 1.361
train | epoch   0 | Iter:   1952/156230 | global iter:   1952/156230 | loss: 1.1803 | ds_loss: 1.1921 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.387 | step time: 1.367
train | epoch   0 | Iter:   1956/156230 | global iter:   1956/156230 | loss: 1.1382 | ds_loss: 1.1459 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.340 | step time: 1.355
train | epoch   0 | Iter:   1960/156230 | global iter:   1960/156230 | loss: 1.2184 | ds_loss: 1.2198 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.384 | step time: 1.381
train | epoch   0 | Iter:   1964/156230 | global iter:   1964/156230 | loss: 1.1742 | ds_loss: 1.1743 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.354 | step time: 1.374
train | epoch   0 | Iter:   1968/156230 | global iter:   1968/156230 | loss: 1.1615 | ds_loss: 1.1677 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.384 | step time: 1.356
train | epoch   0 | Iter:   1972/156230 | global iter:   1972/156230 | loss: 1.2050 | ds_loss: 1.2075 | lr: 9.9962e-05 | scale:  8192.0000 | micro time: 1.350 | step time: 1.347
train | epoch   0 | Iter:   1976/156230 | global iter:   1976/156230 | loss: 1.1875 | ds_loss: 1.1939 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.347 | step time: 1.348
train | epoch   0 | Iter:   1980/156230 | global iter:   1980/156230 | loss: 1.1629 | ds_loss: 1.1632 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.376 | step time: 1.385
train | epoch   0 | Iter:   1984/156230 | global iter:   1984/156230 | loss: 1.2479 | ds_loss: 1.2511 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.360 | step time: 1.356
train | epoch   0 | Iter:   1988/156230 | global iter:   1988/156230 | loss: 1.1697 | ds_loss: 1.1647 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.392 | step time: 1.358
train | epoch   0 | Iter:   1992/156230 | global iter:   1992/156230 | loss: 1.1737 | ds_loss: 1.1812 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.396 | step time: 1.381
train | epoch   0 | Iter:   1996/156230 | global iter:   1996/156230 | loss: 1.1833 | ds_loss: 1.1934 | lr: 9.9961e-05 | scale:  8192.0000 | micro time: 1.326 | step time: 1.352
train | epoch   0 | Iter:   2000/156230 | global iter:   2000/156230 | loss: 1.1736 | ds_loss: 1.1797 | lr: 9.9960e-05 | scale:  8192.0000 | micro time: 1.377 | step time: 1.362
train | epoch   0 | Iter:   2004/156230 | global iter:   2004/156230 | loss: 1.1690 | ds_loss: 1.1823 | lr: 9.9960e-05 | scale:  8192.0000 | micro time: 1.338 | step time: 1.349
train | epoch   0 | Iter:   2008/156230 | global iter:   2008/156230 | loss: 1.1968 | ds_loss: 1.2050 | lr: 9.9960e-05 | scale:  8192.0000 | micro time: 1.377 | step time: 1.374
train | epoch   0 | Iter:   2012/156230 | global iter:   2012/156230 | loss: 1.2118 | ds_loss: 1.2184 | lr: 9.9960e-05 | scale:  8192.0000 | micro time: 1.383 | step time: 1.372
train | epoch   0 | Iter:   2016/156230 | global iter:   2016/156230 | loss: 1.2299 | ds_loss: 1.2279 | lr: 9.9960e-05 | scale:  8192.0000 | micro time: 1.375 | step time: 1.361
train | epoch   0 | Iter:   2020/156230 | global iter:   2020/156230 | loss: 1.1685 | ds_loss: 1.1780 | lr: 9.9960e-05 | scale: 16384.0000 | micro time: 1.333 | step time: 1.361
train | epoch   0 | Iter:   2024/156230 | global iter:   2024/156230 | loss: 1.1713 | ds_loss: 1.1767 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.336 | step time: 1.363
train | epoch   0 | Iter:   2028/156230 | global iter:   2028/156230 | loss: 1.1775 | ds_loss: 1.1765 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.351 | step time: 1.351
train | epoch   0 | Iter:   2032/156230 | global iter:   2032/156230 | loss: 1.2312 | ds_loss: 1.2312 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.360 | step time: 1.361
train | epoch   0 | Iter:   2036/156230 | global iter:   2036/156230 | loss: 1.2157 | ds_loss: 1.2211 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.365 | step time: 1.364
train | epoch   0 | Iter:   2040/156230 | global iter:   2040/156230 | loss: 1.1376 | ds_loss: 1.1423 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.368 | step time: 1.361
train | epoch   0 | Iter:   2044/156230 | global iter:   2044/156230 | loss: 1.2011 | ds_loss: 1.1977 | lr: 9.9959e-05 | scale: 16384.0000 | micro time: 1.361 | step time: 1.358
train | epoch   0 | Iter:   2048/156230 | global iter:   2048/156230 | loss: 1.1815 | ds_loss: 1.1823 | lr: 9.9958e-05 | scale: 16384.0000 | micro time: 1.346 | step time: 1.377
train | epoch   0 | Iter:   2052/156230 | global iter:   2052/156230 | loss: 1.2714 | ds_loss: 1.2745 | lr: 9.9958e-05 | scale: 16384.0000 | micro time: 1.353 | step time: 1.349
train | epoch   0 | Iter:   2056/156230 | global iter:   2056/156230 | loss: 1.1709 | ds_loss: 1.1749 | lr: 9.9958e-05 | scale: 16384.0000 | micro time: 1.385 | step time: 1.370
